FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
160431.txt,https://www.bathrugby.com,24,www.bathrugby.com,17,0,com,100,1,0.5229071,0.047000966,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1269,12586,1,bathrugby,100,100,1,0,0,0,0,1,0,2,0,1,1,0,0,1,1,0,1,46,3,12,125,0,69,1
95688.txt,https://www.turismoroma.it,25,www.turismoroma.it,18,0,it,100,1,0.012178,0.066918689,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,4926,11668,1,tursmoroma,0,0,1,0,1,0,0,0,0,4,0,1,1,1,0,1,0,0,1,156,62,42,515,0,75,1
233732.txt,https://www.bloodhoundlsr.com,28,www.bloodhoundlsr.com,21,0,com,100,1,0.5229071,0.058813636,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,592,9381,1,bloodhoundlsr,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,19,27,29,65,0,72,1
386482.txt,https://www.vyper.io,19,www.vyper.io,12,0,io,100,1,0.0129268,0.044062439,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,2361,486,1,vyper,100,100,1,0,1,0,0,1,0,8,0,1,0,0,0,0,0,0,0,15,5,20,0,0,28,1
403705.txt,https://www.danhov.com,21,www.danhov.com,14,0,com,100,1,0.5229071,0.06019907,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1661,7215,1,danhov,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,0,1,0,0,50,16,24,80,6,69,1
541716.txt,https://www.agassizharrisonobserver.com,38,www.agassizharrisonobserver.com,31,0,com,100,1,0.5229071,0.061973919,3,1,0,0,0,25,0.658,0,0,0,0,0,1,0.026,1,2125,32259,1,agassizharrisonobserver,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,46,9,18,381,4,311,1
mw79848.txt,http://www.337.cx,16,www.337.cx,10,0,cx,76.53061224,1,0.00012,0.018941291,2,1,0,0,0,1,0.062,3,0.188,0,0,0,1,0.062,0,9,50,1,337,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99642.txt,https://www.gogoro.com,21,www.gogoro.com,14,0,com,100,1,0.5229071,0.075120973,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,297,250,1,gogoro,100,100,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,2,1,5,11,0,7,1
8042505.txt,https://ebio-cd889.firebaseapp.com/,34,ebio-cd889.firebaseapp.com,26,0,com,69.46893984,0.681818182,0.5229071,0.053510298,3,1,0,0,0,20,0.588,3,0.088,0,0,0,3,0.088,1,3,2501,1,ebio-cd889firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
mw65115.txt,http://www.vvtts.oss-me-east-1.aliyuncs.com,42,www.vvtts.oss-me-east-1.aliyuncs.com,36,0,com,34.36908144,0.357142857,0.5229071,0.057231176,3,3,0,0,0,24,0.571,1,0.024,0,0,0,6,0.143,0,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8124262.txt,http://cm85845.tw1.ru/docs/login/ologin.=,41,cm85845.tw1.ru,14,0,ru,23.89520514,0.727272727,0.0180132,0.046401003,2,1,0,0,0,21,0.512,6,0.146,1,0,0,6,0.171,0,9,50,1,cm85845tw1docsloginologin=,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8021546.txt,https://grp02-id-rakute.co.jp.kpemngu.cn/,40,grp02-id-rakute.co.jp.kpemngu.cn,32,0,cn,41.92116477,0.344827586,0.0033218,0.045948976,2,3,0,0,0,24,0.6,2,0.05,0,0,0,6,0.15,1,2,49,0,0,3.448275862,3.448275862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8013225.txt,https://promoarts.in/optus/,26,promoarts.in,12,0,in,52.63157895,1,0.0050842,0.062411291,2,0,0,0,0,16,0.615,0,0,0,0,0,2,0.077,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615887.txt,https://www.kukuu.eu,19,www.kukuu.eu,12,0,eu,100,1,0.0056158,0.036182303,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,986,16172,1,kukuu,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,23,22,52,116,4,118,1
601330.txt,https://www.milicaandrejic.com,29,www.milicaandrejic.com,22,0,com,100,1,0.5229071,0.063960545,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,345,9381,1,milicaandrejic,100,100,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,28,7,16,51,2,54,1
mw24947.txt,http://www.pieceview.club,24,www.pieceview.club,18,0,club,63.73626374,1,0.0006227,0.055194723,4,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8061884.txt,https://aol-101142.weeblysite.com/,34,aol-101142.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045814597,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,20842,1,aol-101142weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
174209.txt,https://www.diohomeimprovements.com,34,www.diohomeimprovements.com,27,0,com,100,1,0.5229071,0.065853397,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,458,9381,1,diohomeimprovements,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,21,9,19,98,2,107,1
719030.txt,https://www.kyouryokukai.or.jp,29,www.kyouryokukai.or.jp,22,0,jp,100,0.866666667,0.0230451,0.048042487,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,411,1746,1,kyouryokukaior,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,27,5,11,101,0,68,1
537751.txt,https://www.hallswindowcenter.com,32,www.hallswindowcenter.com,25,0,com,100,1,0.5229071,0.05914317,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1404,16859,1,hallswindowcenter,100,100,1,1,1,1,0,1,0,4,0,1,1,1,0,0,1,0,1,45,61,93,114,3,114,1
8057546.txt,https://fb-business-appeal-9fdda.web.app/,41,fb-business-appeal-9fdda.web.app,32,0,app,36.87047995,0.357142857,0.001502,0.045436877,3,1,0,0,0,26,0.634,1,0.024,0,0,0,6,0.146,1,108,8125,1,fb-business-eal-9fddaweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
142439.txt,https://www.creativyst.com,25,www.creativyst.com,18,0,com,100,1,0.5229071,0.061224729,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1419,226,1,creativyst,100,100,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,6,46,0,22,1
160941.txt,https://www.kabarettbundesliga.de,32,www.kabarettbundesliga.de,25,0,de,100,1,0.0326503,0.052483925,2,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,383,1817,1,kabarettbunesliga,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,21,33,35,1,34,1
8133931.txt,https://bafybeigustvgcsrqn3ratjr3vydq7o3hrdfs374xg6fbqbm3yjy7s37wte.ipfs.cf-ipfs.com/,85,bafybeigustvgcsrqn3ratjr3vydq7o3hrdfs374xg6fbqbm3yjy7s37wte.ipfs.cf-ipfs.com,76,0,com,12.04131741,0.305555556,0.5229071,0.033773163,3,2,0,0,0,60,0.706,12,0.141,0,0,0,5,0.059,1,160,65095,1,bafybeigustvgcsrqn3ratjr3vydq7o3hrdfs374xg6fbqbm3yjy7s37wteipfscf-ipfs,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,2,7,0,0,3,0
8060534.txt,https://aol-107951.weeblysite.com/,34,aol-107951.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045668105,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,20374,1,aol-107951weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
oph11493.txt,https://hhe.builderallwppro.com/xx/fac2a41333c5e988609005027590d69b,67,hhe.builderallwppro.com,23,0,com,20.75457244,0.842105263,0.5229071,0.029277623,3,1,0,0,0,31,0.463,24,0.358,0,0,0,4,0.06,1,9,76,1,hhebuilderallwpproxxfac2a41333c5e988609005027590d69b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8131431.txt,https://ipfs.io/ipfs/bafybeif2uc3sdn7ty7b27hmjcqh72gagxrljmij3z56mikma7uuggpy5i4/goldie.htm,91,ipfs.io,7,0,io,9.789934264,1,0.0129268,0.035145477,2,0,0,0,0,64,0.703,14,0.154,0,0,0,5,0.055,1,9,99,1,ipfsipfsbafybeif2uc3sdn7ty7b27hmjcqh72gagxrljmij3z56mikma7uuggpy5i4goldiehtm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655956.txt,https://www.modernlaine.com,26,www.modernlaine.com,19,0,com,100,1,0.5229071,0.070266831,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,496,2657,1,modernlaine,100,100,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,4,14,25,35,0,38,1
465545.txt,https://www.roadandtravel.com,28,www.roadandtravel.com,21,0,com,100,1,0.5229071,0.064175043,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,482,1010,1,roadandtravel,100,100,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,7,0,3,33,0,44,1
mw142336.txt,http://www.thesafeplace.net,26,www.thesafeplace.net,20,0,net,83.04227941,1,0.0384199,0.062050552,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,11,85,1,thesafeplace,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565260.txt,https://www.waterdamagecoloradosprings.co,40,www.waterdamagecoloradosprings.co,33,0,co,100,1,0.0059772,0.062542634,2,1,0,0,0,27,0.675,0,0,0,0,0,1,0.025,1,779,2057,1,waterdamageoloradosprings,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,17,22,25,54,0,62,1
oph01015.txt,https://tztywvtawoxnx-dot-ny-sole-xzuywa.ue.r.appspot.com/#[email%c2%a0protected],81,tztywvtawoxnx-dot-ny-sole-xzuywa.ue.r.appspot.com,49,0,com,20.58649004,0.311111111,0.5229071,0.051355632,3,3,0,0,0,57,0.704,2,0.025,0,0,2,12,0.173,1,12,90,1,tztywvtawoxnx-dot-ny-sole-xzuywauerappspot#[email%c2%a0protected],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473502.txt,https://www.balajidarshanbooking.com,35,www.balajidarshanbooking.com,28,0,com,100,1,0.5229071,0.057174758,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,1033,730,1,balajidarshanbooking,100,100,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,10,11,13,3,1,16,1
14220.txt,https://www.standaard.be,23,www.standaard.be,16,0,be,100,1,0.0033189,0.055800476,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,6652,2020,1,standaard,100,100,1,1,1,0,0,1,0,2,0,1,1,0,1,0,1,1,1,109,8,18,176,0,296,1
8131057.txt,https://ipfs.litnet.work/ipfs/bafybeiblg3ffocpgi3fmc4eticgxo5tjokrqnq3qjkfnnr54h5kvcb37sy,89,ipfs.litnet.work,16,0,work,12.54344779,0.636363636,0.0002358,0.037683453,4,1,0,0,0,67,0.753,10,0.112,0,0,0,4,0.045,1,88,3396,1,ipfslitnetipfsbafybeiblg3ffocpgi3fmc4eticgxo5tjokrqnq3qjkfnnr54h5kvcb37sy,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
876678.txt,https://www.ictsamalta.org,25,www.ictsamalta.org,18,0,org,100,1,0.0799628,0.067956048,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,271,3905,1,ictsamalta,100,100,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,4,12,19,0,1,6,1
mw67864.txt,http://www.cybercoprahul.in,26,www.cybercoprahul.in,20,0,in,60.59207997,1,0.0050842,0.054748908,2,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8015728.txt,https://dev-crica.pantheonsite.io/index1.php,43,dev-crica.pantheonsite.io,25,0,io,59.24674675,0.590909091,0.0129268,0.056667504,2,1,0,0,0,29,0.674,1,0.023,0,0,0,5,0.116,1,141,161,1,dev-cricapantheonsiteindex1ph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
173567.txt,https://www.octro.com,20,www.octro.com,13,0,com,100,1,0.5229071,0.081423217,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,610,613,1,octro,100,100,1,0,1,0,0,1,4,0,0,1,0,0,0,1,1,0,1,57,5,8,2,2,34,1
240103.txt,https://www.indwes.edu,21,www.indwes.edu,14,0,edu,100,1,0.0115013,0.053341113,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1286,945,1,indwes,100,100,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,22,5,11,119,1,139,1
8065217.txt,https://ipfs.io/ipfs/bafybeiayp3nuitm6jzwwpuxf7w4mgzb7fx6ouy4p4s5iaoxkkyvc56t42u/updatemattthee.html,100,ipfs.io,7,0,io,8.82218428,1,0.0129268,0.036217651,2,0,0,0,0,74,0.74,13,0.13,0,0,0,5,0.05,1,7,828054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159969.txt,https://www.gamedesire.com,25,www.gamedesire.com,18,0,com,100,1,0.5229071,0.068872678,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1481,650,1,gamedesire,100,100,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,85,4,41,171,0,94,1
8009191.txt,https://dashboard-zksync-com.xyz/wallet/ethereumwallet.html,58,dashboard-zksync-com.xyz,24,0,xyz,28.14597936,0.5,0.0017496,0.051340104,3,0,0,0,0,44,0.759,0,0,0,0,0,6,0.103,1,467,27094,1,dashboard-zksync-comwalletethereumwallethtm,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,4,1,0,0,0,0
901193.txt,https://www.sheldoncollege.com,29,www.sheldoncollege.com,22,0,com,100,1,0.5229071,0.065342743,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1634,760,1,sheldonllege,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,30,1,10,217,3,229,1
8059772.txt,https://bt-105913.weeblysite.com/,33,bt-105913.weeblysite.com,24,0,com,44.375,0.85,0.5229071,0.040772045,3,1,0,0,0,15,0.455,6,0.182,0,0,0,4,0.121,1,271,19773,1,bt-105913weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
852409.txt,https://www.vedanta.gr,21,www.vedanta.gr,14,0,gr,100,1,0.0016589,0.054316728,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,260,1025,1,vedanta,100,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7,2,10,34,1,22,1
649711.txt,https://www.fogliaviola.com,26,www.fogliaviola.com,19,0,com,100,1,0.5229071,0.062249988,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1860,9848,1,fogliaviola,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,74,5,7,129,0,140,1
7956028.txt,https://sea-lion-app-3kpgj.ondigitalocean.app/login,50,sea-lion-app-3kpgj.ondigitalocean.app,37,0,app,49.65459052,0.484848485,0.001502,0.055462799,3,1,0,0,0,35,0.7,1,0.02,0,0,0,6,0.12,1,2,17439,1,sea-lion--3kpgjondigitaloceanlogi,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0
mw219490.txt,http://www.omni.sh,17,www.omni.sh,11,0,sh,88.7755102,1,0.0003027,0.068114124,2,1,0,0,0,5,0.294,0,0,0,0,0,1,0.059,0,119,320,1,omni,100,100,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,2,2,0,1,2,4,0
7969272.txt,https://login.internettdbs.com,29,login.internettdbs.com,22,0,com,83.45935728,0.722222222,0.5229071,0.061206087,3,1,0,0,0,19,0.655,0,0,0,0,0,2,0.069,1,97,394,1,logininternettdbs,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,1,0
139451.txt,https://www.imostate.gov.ng,26,www.imostate.gov.ng,19,0,ng,100,0.75,0.0003306,0.06360874,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,1446,255,1,imostategov,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,127,4,6,144,11,114,1
8019964.txt,http://cuboid-crawling-socks.glitch.me/poros.shtml,49,cuboid-crawling-socks.glitch.me,31,0,me,37.49938542,0.321428571,0.0036375,0.056280138,2,1,0,0,0,36,0.735,0,0,0,0,0,6,0.122,0,82,155,1,cuboid-crawling-socksglitchporosshtm,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0
mw50888.txt,http://www.conditsis.com,23,www.conditsis.com,17,0,com,100,1,0.5229071,0.066452784,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,9,76,1,nditsis,77.77777778,77.77777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
757102.txt,https://www.agile-project.eu,27,www.agile-project.eu,20,0,eu,100,0.615384615,0.0056158,0.062120051,2,1,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,767,8364,1,agil-projct,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,32,34,30,83,3,90,1
104898.txt,https://www.mytwintiers.com,26,www.mytwintiers.com,19,0,com,100,1,0.5229071,0.058683124,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,10650,122311,1,mytwintiers,100,100,0,1,1,1,0,1,0,5,0,1,1,1,0,0,0,1,1,180,16,60,539,1,625,1
122918.txt,https://www.xxxdildo.com,23,www.xxxdildo.com,16,0,com,100,1,0.5229071,0.045506145,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,554,759,1,xxxdildo,100,100,0,0,1,1,0,1,1,3,0,0,1,0,0,0,0,0,1,96,1,10,145,0,8,1
406750.txt,https://www.convergences.org,27,www.convergences.org,20,0,org,100,1,0.0799628,0.068084968,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1055,11038,1,convergences,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,32,10,18,106,9,132,1
424686.txt,https://www.buwin.de,19,www.buwin.de,12,0,de,100,1,0.0326503,0.036090812,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,264,1469,1,buwin,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,16,0,17,1
mw143637.txt,http://www.smartintelligentsolutions.com,40,www.smartintelligentsolutions.com,33,0,com,68.34720571,1,0.5229071,0.063017636,3,1,0,0,0,28,0.7,0,0,0,0,0,1,0.025,0,9,50,1,smartintelligentsolutions,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614026.txt,https://www.hmvolaso.com,23,www.hmvolaso.com,16,0,com,100,1,0.5229071,0.065646947,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,5212,26153,1,hmvolaso,100,100,1,0,0,0,0,0,0,25,0,1,1,1,0,0,1,0,1,20,15,16,79,1,102,1
591419.txt,https://www.123hout.nl,21,www.123hout.nl,14,0,nl,100,1,0.0082003,0.034528059,2,1,0,0,0,5,0.238,3,0.143,0,0,0,1,0.048,1,1253,1244,1,123hout,100,100,1,1,1,0,0,1,0,2,1,1,1,1,0,0,0,0,1,75,2,10,92,3,20,1
8044164.txt,http://ssquareddigital.com/,27,ssquareddigital.com,19,0,com,89.52908587,1,0.5229071,0.056069347,3,0,0,0,0,18,0.667,0,0,0,0,0,2,0.074,0,15,155,1,ssquareddigital,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483087.txt,https://www.artkrush.com,23,www.artkrush.com,16,0,com,100,1,0.5229071,0.056328467,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,536,1302,1,artkrush,100,100,0,0,0,1,0,1,0,6,0,0,0,1,0,0,0,0,1,8,5,31,5,3,18,1
514469.txt,https://www.heathernova.com,26,www.heathernova.com,19,0,com,100,1,0.5229071,0.065618727,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,885,8083,1,heathernova,100,100,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,47,2,3,86,10,83,1
146733.txt,https://www.arboretum.org,24,www.arboretum.org,17,0,org,100,1,0.0799628,0.066689342,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1807,9381,1,arbetum,0,0,1,1,1,1,1,1,0,2,1,1,1,1,0,0,0,0,1,32,13,28,193,2,176,1
596237.txt,https://www.chillypowder.com,27,www.chillypowder.com,20,0,com,100,1,0.5229071,0.053891939,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,902,587,1,chillypowder,100,100,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,28,6,25,68,3,35,1
8000556.txt,https://joyqr.com/mailboxservice,31,joyqr.com,9,0,com,36.54694392,1,0.5229071,0.054986136,3,0,0,0,0,21,0.677,0,0,0,0,0,2,0.065,1,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw129656.txt,http://www.shprkish.ml,22,www.shprkish.ml,15,0,ml,65.0137741,1,0.0001306,0.042981683,2,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,20,209,1,shprkish,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515989.txt,https://www.sionyx.com,21,www.sionyx.com,14,0,com,100,1,0.5229071,0.058912702,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,6697,105236,1,sionyx,100,100,1,1,0,1,0,1,0,30,0,1,1,1,1,1,1,0,1,927,15,66,100,2,48,1
8052520.txt,https://hndstf8uy.firebaseapp.com/,34,hndstf8uy.firebaseapp.com,25,0,com,67.04,0.619047619,0.5229071,0.049161014,3,1,0,0,0,22,0.647,1,0.029,0,0,0,3,0.088,1,108,8125,1,hndstf8uyfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
7969745.txt,http://acikdeniizvv2denizmobil.cf/,33,acikdeniizvv2denizmobil.cf,26,0,cf,39.40390094,0.565217391,0.0001858,0.047695767,2,0,0,0,0,24,0.727,1,0.03,0,0,0,1,0.03,0,171,250093,1,acikdeniizvv2denizmobil,100,100,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,8,1,9,2,0,3,0
626734.txt,https://www.weinackersmontessori.com,35,www.weinackersmontessori.com,28,0,com,100,1,0.5229071,0.067242784,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,2915,9354,1,weinackersmontessori,100,100,1,1,1,0,0,1,0,4,0,1,1,1,0,0,0,0,1,28,45,55,100,69,117,1
mw21010.txt,http://www.timecheck.ug,22,www.timecheck.ug,16,0,ug,85.47008547,1,7.06E-05,0.057646622,2,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,113,2331,1,timecheck,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0
50999.txt,https://www.vis.uni-stuttgart.de,31,www.vis.uni-stuttgart.de,24,0,de,100,0.588235294,0.0326503,0.049516048,2,2,0,0,0,16,0.516,0,0,0,0,0,3,0.097,1,1443,1525,1,visuni-stuttgart,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,33,6,9,157,1,170,1
mw182548.txt,http://www.44xmxm.com,21,www.44xmxm.com,14,0,com,67.63636364,1,0.5229071,0.041080008,3,1,0,0,0,7,0.333,2,0.095,0,0,0,1,0.048,0,9,37,1,44xmxm,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79579.txt,https://www.nuffieldbioethics.org,32,www.nuffieldbioethics.org,25,0,org,100,1,0.0799628,0.055678366,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,2380,40798,1,nuffieldbioethics,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,38,3,4,126,0,123,1
432850.txt,https://www.pizcos.net,21,www.pizcos.net,14,0,net,100,1,0.0384199,0.058886629,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2439,4031,1,pizcos,100,100,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,41,3,9,62,0,59,1
564466.txt,https://www.beddown.com,22,www.beddown.com,15,0,com,100,1,0.5229071,0.057632179,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1758,2672,1,beddown,100,100,1,1,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,27,3,20,137,1,26,1
107245.txt,https://www.nymc.edu,19,www.nymc.edu,12,0,edu,100,1,0.0115013,0.054229834,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,862,708,1,nymc,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,17,8,21,45,4,25,1
625021.txt,https://www.milkvelvetpearls.com,31,www.milkvelvetpearls.com,24,0,com,100,1,0.5229071,0.056363567,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1814,2682,1,milkvelvetpearls,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,22,2,24,76,0,9,1
