FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
8112621.txt,http://grove-5bd0a.firebaseapp.com/,35,grove-5bd0a.firebaseapp.com,27,0,com,69.60611405,0.565217391,0.5229071,0.053231828,3,1,0,0,0,22,0.629,2,0.057,0,0,0,4,0.114,0,2,43,0,0,4.347826087,4.347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7471183.txt,https://sites.google.com/view/attudnie/home,42,sites.google.com,16,0,com,48.4824518,0.583333333,0.5229071,0.061252723,3,1,0,0,0,29,0.69,0,0,0,0,0,5,0.119,1,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884990.txt,https://www.excursia.com,23,www.excursia.com,16,0,com,100,1,0.5229071,0.063562909,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,169,216,1,excursia,100,100,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,6,4,7,1,0,4,1
716351.txt,https://www.spartoo.cz,21,www.spartoo.cz,14,0,cz,100,1,0.0036307,0.069606265,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1944,9664,1,spartoo,100,100,1,1,1,1,1,0,0,2,1,1,1,1,0,0,0,0,0,169,9,7,26,0,62,1
432467.txt,https://www.elosp.com,20,www.elosp.com,13,0,com,100,1,0.5229071,0.07008438,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1556,8047,1,elosp,100,100,0,1,1,0,0,1,0,2,0,1,1,1,0,0,1,0,1,19,17,30,490,5,536,1
mw203138.txt,http://www.profile.lgvgh.com,28,www.profile.lgvgh.com,21,0,com,77.70088428,0.615384615,0.5229071,0.051397574,3,2,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,2,482,1,profilelgvgh,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw334.txt,http://www.ralphhirmann.com,26,www.ralphhirmann.com,20,0,com,81,1,0.5229071,0.058435908,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132012.txt,https://www.paulweiss.com,24,www.paulweiss.com,17,0,com,100,1,0.5229071,0.057396739,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1744,671,1,paulweiss,100,100,1,0,1,1,0,1,0,2,0,1,0,1,0,1,1,1,1,47,13,16,267,1,12,1
252137.txt,https://www.aromadesk.com,24,www.aromadesk.com,17,0,com,100,1,0.5229071,0.068703849,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,124,188,1,aromadesk,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,9,6,0,7,1
551724.txt,https://www.smc-diodes.com,25,www.smc-diodes.com,18,0,com,100,0.7,0.5229071,0.066953383,3,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,504,934,1,smc-diodes,100,100,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,35,6,6,102,0,19,1
8046177.txt,http://www.kuerennkaycoato-co-jp.kuercnokayccata.rzyddn.top/ai/,63,www.kuerennkaycoato-co-jp.kuercnokayccata.rzyddn.top,52,0,top,24.05287907,0.363636364,0.0002752,0.05706671,3,3,0,0,0,45,0.714,0,0,0,0,0,7,0.111,0,474,780,1,kuerennkaycoato-co-jpkuercnokayccatarzyddnai,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0
780056.txt,https://www.joomsky.com,22,www.joomsky.com,15,0,com,100,1,0.5229071,0.059171529,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1806,6522,1,joomsky,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,63,24,20,54,2,24,1
713188.txt,https://www.canberra100.com.au,29,www.canberra100.com.au,22,0,au,100,0.8,0.0100856,0.056926606,2,2,0,0,0,12,0.414,3,0.103,0,0,0,2,0.069,1,1323,8047,1,cnberr100com,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,57,9,13,194,1,204,1
428102.txt,https://www.sparmedo.de,22,www.sparmedo.de,15,0,de,100,1,0.0326503,0.059793779,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,2157,6667,1,sparmeo,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,169,1,2,205,0,15,1
8015227.txt,https://entra-bper-sistema-sicuro.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,108,entra-bper-sistema-sicuro.cfolks.pl,35,0,pl,11.04755205,0.25,0.0069695,0.057184827,2,1,0,0,0,86,0.796,0,0,0,0,0,14,0.13,1,15,155,1,entra-bper-sistema-sicurocfolksapicationmobilepublicwebappdigital-loginarea-riservataph,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph03183.txt,http://loving-tharp.45-14-165-241.plesk.page/njcwnjq4mdi3nzk3njqsk/,67,loving-tharp.45-14-165-241.plesk.page,37,0,page,17.38389352,0.3125,0.0001446,0.031472115,4,2,0,0,0,38,0.567,13,0.194,0,0,0,9,0.134,0,3,148,1,loving-tharp45-14-165-241plesknjcwnjq4mdi3nzk3njqsk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8027542.txt,https://yandex.ord7956.ru,24,yandex.ord7956.ru,17,0,ru,52.84926471,0.785714286,0.0180132,0.038259932,2,1,0,0,0,10,0.417,4,0.167,0,0,0,2,0.083,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8054787.txt,https://anno.qvhgqh.top/ap/signin,33,anno.qvhgqh.top,15,0,top,36.71384615,0.636363636,0.0002752,0.047778645,3,1,0,0,0,21,0.636,0,0,0,0,0,4,0.121,1,12,46,1,annoqvhgqhapsignin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph13867.txt,https://devonportstudio.co.nz/,30,devonportstudio.co.nz,21,0,nz,67.65615337,0.888888889,0.0019933,0.058479969,2,1,0,0,0,19,0.633,0,0,0,0,0,3,0.1,1,9,110,1,devonportstudioco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
872266.txt,https://www.nmartproject.net,27,www.nmartproject.net,20,0,net,100,1,0.0384199,0.062688649,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,825,9381,1,nmartproject,100,100,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,58,15,19,105,10,118,1
118722.txt,https://www.silvestar.codes,26,www.silvestar.codes,19,0,codes,100,1,7.13E-05,0.062417669,5,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1595,7478,1,silvestar,100,100,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,3,2,2,9,0,23,1
459216.txt,https://www.thewhitelighthousefurniture.co.uk,44,www.thewhitelighthousefurniture.co.uk,37,0,uk,100,0.933333333,0.028555,0.053425779,2,2,0,0,0,30,0.682,0,0,0,0,0,2,0.045,1,284,2632,1,thewhitelighthosefrnitreco,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,69,2,2,64,0,64,1
3082.txt,https://www.nooteboom.com,24,www.nooteboom.com,17,0,com,100,1,0.5229071,0.079222074,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2033,1973,1,nooteboom,100,100,0,1,1,1,1,1,0,2,0,1,1,1,0,0,1,0,1,67,15,21,310,3,332,1
700505.txt,https://www.misterkitty.org,26,www.misterkitty.org,19,0,org,100,1,0.0799628,0.058056791,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,147,2534,1,misterkitty,100,100,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,6,1,0,12,1
255534.txt,https://www.medideals.co.in,26,www.medideals.co.in,19,0,in,100,0.833333333,0.0050842,0.065239627,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,1432,425,1,meddealsco,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,60,8,8,1,6,132,1
mw145071.txt,http://www.jackholland.eu,25,www.jackholland.eu,18,0,eu,67.66666667,1,0.0056158,0.052201745,2,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,11,85,1,jackholland,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540249.txt,https://www.eventsunleashed.com,30,www.eventsunleashed.com,23,0,com,100,1,0.5229071,0.060940166,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1211,1419,1,eventsunleashed,100,100,0,0,1,0,0,1,0,4,0,1,1,1,0,0,1,0,0,29,13,17,42,0,12,1
oph03885.txt,http://lvtudi.com.cn/,20,lvtudi.com.cn,13,0,cn,69.56889265,0.7,0.0033218,0.054679317,2,1,0,0,0,11,0.55,0,0,0,0,0,2,0.1,0,11,72,1,lvtudicom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mw71323.txt,http://www.ricardoinman.com,26,www.ricardoinman.com,20,0,com,80.88888889,1,0.5229071,0.069373524,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,2826,1,ricardoinman,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
oph08837.txt,https://bit.ly/3z55xcr,22,bit.ly,6,0,ly,46.12244898,1,0.0001384,0.028645014,2,0,0,0,0,9,0.409,3,0.136,0,0,0,2,0.091,1,5,263,1,bit3z55xcr,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mw65098.txt,http://www.0402-ppd-dsb.oss-ap-southeast-2.aliyuncs.com,54,www.0402-ppd-dsb.oss-ap-southeast-2.aliyuncs.com,48,0,com,30.08084302,0.35,0.5229071,0.047486166,3,3,0,0,0,30,0.556,5,0.093,0,0,0,8,0.148,0,10,67,0,0,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8071657.txt,http://www.saisoncard.co.jp.gjhsxl.top/ai/sign.php,50,www.saisoncard.co.jp.gjhsxl.top,31,0,top,42.23537147,0.47826087,0.0002752,0.051063532,3,4,0,0,0,32,0.64,0,0,0,0,0,7,0.14,0,12,113,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8132083.txt,https://ipfs.io/ipfs/qmubovvcvvcyqihdww5m5lad82tnymqnxvxbaetdyizffm/nills.html,78,ipfs.io,7,0,io,11.59873527,1,0.0129268,0.037389111,2,0,0,0,0,61,0.782,4,0.051,0,0,0,5,0.064,1,9,86,1,ipfsipfsqmubovvcvvcyqihdww5m5lad82tnymqnxvxbaetdyizffmnillshtml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8025099.txt,https://www-smbc-card-com.heiheihaha2003.cn/,43,www-smbc-card-com.heiheihaha2003.cn,35,0,cn,36.79095762,0.46875,0.0033218,0.04766683,2,1,0,0,0,26,0.605,4,0.093,0,0,0,5,0.116,1,107,2456,1,www-smbc-card-comheiheihaha2003,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0
140095.txt,https://www.vikinganswerlady.com,31,www.vikinganswerlady.com,24,0,com,100,1,0.5229071,0.052213104,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,327,997,1,vikinganswerlady,100,100,1,1,0,0,0,1,2,1,0,0,1,1,0,0,1,0,0,20,4,1,1,5,10,1
433556.txt,https://www.sicpa.com,20,www.sicpa.com,13,0,com,100,1,0.5229071,0.067629567,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,4639,7727,1,sicpa,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,30,2,50,174,3,42,1
13946.txt,https://www.focusonthefamily.com,31,www.focusonthefamily.com,24,0,com,100,1,0.5229071,0.058820097,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,11684,19956,1,focusonthefamily,100,100,1,1,0,0,0,1,0,4,1,1,1,1,1,0,0,0,1,107,67,39,204,0,299,1
876921.txt,https://www.littlecolonel.com,28,www.littlecolonel.com,21,0,com,100,1,0.5229071,0.068957046,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,207,1562,1,littlelonel,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,4,21,2,18,0,9,1
mw66045.txt,http://www.pgth.cannca.shop,26,www.pgth.cannca.shop,20,0,shop,51.47058824,0.636363636,0.0004041,0.05675183,4,2,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,8,41,1,pgthcannca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8118484.txt,https://mordechaj.gedeon.info.pl/aiiegro/email@example.com,58,mordechaj.gedeon.info.pl,24,0,pl,23.99058824,0.476190476,0.0069695,0.06262975,2,2,0,0,0,43,0.741,0,0,0,0,0,7,0.121,1,95,394,1,mordechajgedeoninfoaiiegroemail@examecom,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0
831994.txt,https://www.madisoncounty.iowa.gov,33,www.madisoncounty.iowa.gov,26,0,gov,100,0.777777778,0.0033282,0.061800438,3,2,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,2284,1564,1,madisoncountyiowa,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,16,3,6,41,2,60,1
501009.txt,https://www.czc.cz,17,www.czc.cz,10,0,cz,100,1,0.0036307,0.055847244,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,8303,3415,1,z,33.33333333,33.33333333,1,0,1,0,0,1,0,2,0,1,1,1,0,1,0,0,0,7,2,7,1101,5,37,1
28234.txt,https://www.elmostrador.cl,25,www.elmostrador.cl,18,0,cl,100,1,0.0012193,0.068189958,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,5585,1911,1,elmostrador,100,100,1,1,1,1,0,1,0,9,1,1,1,1,1,0,1,0,1,86,15,33,214,2,197,1
mw23199.txt,http://www.xitesite.com,22,www.xitesite.com,16,0,com,83.11965812,1,0.5229071,0.065024907,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,8,38,1,xitesite,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622010.txt,https://www.chromahairstudio.com.au,34,www.chromahairstudio.com.au,27,0,au,100,0.85,0.0100856,0.064595742,2,2,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,1043,12199,1,chromhirstudiocom,0,0,0,1,1,0,0,1,0,14,0,1,0,1,0,0,1,0,1,14,4,27,66,5,66,1
90961.txt,https://www.indivisible.org,26,www.indivisible.org,19,0,org,100,1,0.0799628,0.055928543,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1212,2691,1,indivisible,100,100,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,12,65,29,106,0,47,1
oph03134.txt,https://sentryserveisiseguretat.com/wp-content/plugins/masterslider/step,71,sentryserveisiseguretat.com,27,0,com,22.32722356,1,0.5229071,0.059446463,3,0,0,0,0,57,0.803,0,0,0,0,0,6,0.085,1,9,123,1,sentryserveisiseguretatwp-contentpluginsmastersliderste,0,98.21428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
694351.txt,https://www.myanmar-law-library.org,34,www.myanmar-law-library.org,27,0,org,100,0.421052632,0.0799628,0.05619671,3,1,0,0,0,19,0.559,0,0,0,0,0,3,0.088,1,728,468,1,myanmar-law-library,100,100,1,0,1,0,0,0,0,2,0,1,1,1,0,1,0,0,1,19,9,19,5,2,25,1
24950.txt,https://www.orange.ro,20,www.orange.ro,13,0,ro,100,1,0.001523,0.069068025,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,8861,6890,1,oange,0,0,0,0,0,0,0,1,0,2,0,1,1,1,0,0,1,0,1,89,1,6,235,2,239,1
mw52917.txt,http://www.apkv6.endurecif.top,29,www.apkv6.endurecif.top,23,0,top,47.20221607,0.733333333,0.0002752,0.050197779,3,2,0,0,0,15,0.517,1,0.034,0,0,0,2,0.069,0,9,42,1,apkv6endurecif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627082.txt,https://www.massage-therapy.gr,29,www.massage-therapy.gr,22,0,gr,100,0.533333333,0.0016589,0.055508268,2,1,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,596,1770,1,massae-therapy,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,39,11,18,58,0,68,1
401777.txt,https://www.courtneymilan.com,28,www.courtneymilan.com,21,0,com,100,1,0.5229071,0.064472872,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1006,8047,1,urtneymilan,84.61538462,84.61538462,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,12,9,10,58,14,88,1
oph01690.txt,http://zian.com.tw/1234/dhl/source/index.php?email=nso@swanson-jacobson@john.doe@example.com,92,zian.com.tw,11,0,tw,10.73823127,0.625,0.0021745,0.055208593,2,1,0,0,0,66,0.717,4,0.043,1,1,0,13,0.163,0,23,9578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
402214.txt,https://www.ncirl.ie,19,www.ncirl.ie,12,0,ie,100,1,0.0015878,0.060321314,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,4520,39246,1,ncrl,0,0,1,0,1,0,0,0,0,6,0,1,1,1,0,1,1,0,1,92,14,14,97,8,73,1
8002464.txt,http://73833106d50.wmctc.co.uk/?73833106d50&serv=taconseils.fr,61,73833106d50.wmctc.co.uk,23,0,uk,12.91617473,0.7,0.028555,0.032378312,2,2,0,0,0,26,0.426,20,0.328,1,1,0,6,0.131,0,33,137,1,73833106d50wmctcco?73833106d50&serv=taconseilsf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
mw201729.txt,http://www.techotechsolution.com,31,www.techotechsolution.com,25,0,com,75.94310451,1,0.5229071,0.066902283,3,1,0,0,0,19,0.613,0,0,0,0,0,1,0.032,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8025612.txt,https://aus-mygov.firebaseapp.com/,33,aus-mygov.firebaseapp.com,25,0,com,70.74461538,0.571428571,0.5229071,0.056062609,3,1,0,0,0,22,0.667,0,0,0,0,0,3,0.091,1,2,636,1,aus-mygovfirebaseapp,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
781380.txt,https://www.gammonlife.com,25,www.gammonlife.com,18,0,com,100,1,0.5229071,0.06490237,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,8091,1120,1,gammonlife,100,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,44,1,3,3,0,12,1
803713.txt,https://www.winlibs.com,22,www.winlibs.com,15,0,com,100,1,0.5229071,0.054612207,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,751,1103,1,winlibs,100,100,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,2,0,0,168,1
mw69173.txt,http://www.vertikutierer24.info,30,www.vertikutierer24.info,24,0,info,48.44361987,1,0.0075051,0.049394341,4,1,0,0,0,16,0.533,2,0.067,0,0,0,1,0.033,0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624126.txt,https://www.heidemariephoto.com,30,www.heidemariephoto.com,23,0,com,100,1,0.5229071,0.06696096,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,224,1804,1,heidemariephoto,100,100,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,14,1,3,51,0,43,1
129409.txt,https://www.kizilay.org.tr,25,www.kizilay.org.tr,18,0,tr,100,0.727272727,0.0011882,0.048473063,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,1997,656,1,kizilayorg,0,0,1,0,1,1,0,1,0,3,0,1,1,1,0,1,0,0,1,151,8,16,257,4,116,1
mw147167.txt,http://www.flashplayermanager.digital,37,www.flashplayermanager.digital,30,0,digital,55.51636292,1,0.0002235,0.054392175,7,1,0,0,0,25,0.676,0,0,0,0,0,1,0.027,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw71529.txt,http://www.thebuttonfriends.com,30,www.thebuttonfriends.com,24,0,com,79.04761905,1,0.5229071,0.057855184,3,1,0,0,0,18,0.6,0,0,0,0,0,1,0.033,0,135,878,1,thebuttonfriends,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,0,0,1,0
449613.txt,https://www.barneswendling.com,29,www.barneswendling.com,22,0,com,100,1,0.5229071,0.057780459,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1523,2695,1,barneswendling,100,100,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,63,4,25,61,2,57,1
8116715.txt,http://jposdgu.com,18,jposdgu.com,11,0,com,71.90082645,1,0.5229071,0.051583621,3,0,0,0,0,10,0.556,0,0,0,0,0,1,0.056,0,41,112,1,jposdgu,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42344.txt,https://www.warchild.org,23,www.warchild.org,16,0,org,100,1,0.0799628,0.055195031,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,376,2091,1,warchild,100,100,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,15,7,5,21,0,27,1
8072970.txt,https://widiba-login.com/,25,widiba-login.com,16,0,com,67.14154412,0.583333333,0.5229071,0.057370934,3,0,0,0,0,14,0.56,0,0,0,0,0,3,0.12,1,103,633821,1,widiba-login,100,100,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,5,0
mw212547.txt,http://www.zavgroup.net,22,www.zavgroup.net,16,0,net,90.91880342,1,0.0384199,0.049403707,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,16,286,1,zavgroup,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mw29293.txt,http://www.background.ristians.com,33,www.background.ristians.com,27,0,com,70.35286704,0.578947368,0.5229071,0.058734678,3,2,0,0,0,20,0.606,0,0,0,0,0,2,0.061,0,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799398.txt,https://www.2040-motos.com,25,www.2040-motos.com,18,0,com,100,1,0.5229071,0.050791401,3,1,0,0,0,7,0.28,4,0.16,0,0,0,2,0.08,1,310,4596,1,2040-motos,100,100,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2,5,73,0,4,1
8132044.txt,https://bafybeie4v4wv3f2z2hkae4bds76fujzuo7tlel5lewgij2ejndhpapumky.ipfs.dweb.link/,83,bafybeie4v4wv3f2z2hkae4bds76fujzuo7tlel5lewgij2ejndhpapumky.ipfs.dweb.link,74,0,link,9.639152666,0.217391304,0.0003306,0.033779828,4,2,0,0,0,60,0.723,11,0.133,0,0,0,4,0.048,1,488,442,1,bafybeie4v4wv3f2z2hkae4bds76fujzuo7tlel5lewgij2ejndhpapumkyipfsdweb,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,1,1,9,0,0,1,0
222188.txt,https://www.genesreunited.co.uk,30,www.genesreunited.co.uk,23,0,uk,100,0.875,0.028555,0.062919165,2,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,568,555,1,genesrenitedco,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,16,3,23,94,0,9,1
8041374.txt,https://comprobantes54678675.56786545.repl.co/,45,comprobantes54678675.56786545.repl.co,37,0,co,27.24232056,0.617647059,0.0059772,0.035159277,2,2,0,0,0,18,0.4,16,0.356,0,0,0,3,0.067,1,68,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,3,0,0
61141.txt,https://www.crowdpac.com,23,www.crowdpac.com,16,0,com,100,1,0.5229071,0.063285683,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2066,340,1,crowdpac,100,100,1,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,1,66,3,18,111,0,55,1
8080519.txt,https://obabanter45.firebaseapp.com/,36,obabanter45.firebaseapp.com,27,0,com,61.86556927,0.608695652,0.5229071,0.056983629,3,1,0,0,0,23,0.639,2,0.056,0,0,0,3,0.083,1,108,8125,1,obabanter45firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
774467.txt,https://www.antiqueappliances.com,32,www.antiqueappliances.com,25,0,com,100,1,0.5229071,0.060537741,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,472,2706,1,antiqueappliances,100,100,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,12,66,46,110,4,119,1
8012657.txt,https://aryaexport.com/js/css/de/postbank/,41,aryaexport.com,14,0,com,37.48717118,1,0.5229071,0.056939229,3,0,0,0,0,28,0.683,0,0,0,0,0,5,0.122,1,15,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
8076077.txt,https://sbjdk-105789.weeblysite.com/,36,sbjdk-105789.weeblysite.com,27,0,com,57.75034294,0.739130435,0.5229071,0.037776803,3,1,0,0,0,18,0.5,6,0.167,0,0,0,4,0.111,1,68,80,1,sbjdk-105789weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
482356.txt,https://www.cuisine-campagne.com,31,www.cuisine-campagne.com,24,0,com,100,0.5625,0.5229071,0.065123264,3,1,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,674,1664,1,cuisine-campagne,100,100,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,50,3,5,84,0,101,1
