FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
mw142277.txt,http://www.larissalinhares.com.br,32,www.larissalinhares.com.br,26,0,br,67.07895279,0.842105263,0.0094423,0.062031523,2,2,0,0,0,19,0.594,0,0,0,0,0,2,0.062,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8057481.txt,https://hmb2dgtvk.firebaseapp.com/,34,hmb2dgtvk.firebaseapp.com,25,0,com,68.24457594,0.619047619,0.5229071,0.047755199,3,1,0,0,0,22,0.647,1,0.029,0,0,0,3,0.088,1,108,8125,1,hmb2dgtvkfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
113430.txt,https://www.basic-converter.org,30,www.basic-converter.org,23,0,org,100,0.666666667,0.0799628,0.066411142,3,1,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,713,744,1,basic-converter,100,100,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,68,2,6,7,0,71,1
34279.txt,https://www.fireflyz.com.my,26,www.fireflyz.com.my,19,0,my,100,0.75,0.0007497,0.050370061,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,13666,633,1,fireflyzco,0,0,1,0,1,1,1,1,5,1,1,1,1,1,0,1,0,0,1,158,660,6,67,1,97,1
8053908.txt,http://ycefnezlgz.orquideass.club/vnafvra97w/?q=3717065149&id=100,65,ycefnezlgz.orquideass.club,26,0,club,17.52151394,0.523809524,0.0006227,0.032130146,4,1,0,0,0,35,0.538,15,0.231,2,1,0,5,0.123,0,9,73,1,ycefnezlgzorquideassvnafvra97w?q=3717065149&id=100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw41821.txt,http://www.ns0.freecontent.com,29,www.ns0.freecontent.com,23,0,com,59.9740091,0.866666667,0.5229071,0.064747226,3,2,0,0,0,15,0.517,1,0.034,0,0,0,2,0.069,0,2,38,0,0,6.666666667,6.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw176185.txt,http://www.101zt.com,19,www.101zt.com,13,0,com,88.88888889,1,0.5229071,0.034471236,3,1,0,0,0,4,0.211,3,0.158,0,0,0,1,0.053,0,26,80,1,101zt,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
494225.txt,https://www.halfhitchgoods.com,29,www.halfhitchgoods.com,22,0,com,100,1,0.5229071,0.055987806,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1002,2852,1,halfhitchgoods,100,100,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,40,4,25,7,3,9,1
104862.txt,https://www.stateoftheu.com,26,www.stateoftheu.com,19,0,com,100,1,0.5229071,0.063802988,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,5039,29747,1,stateoftheu,100,100,1,0,1,0,0,1,0,2,0,1,1,0,0,1,1,1,1,65,4,16,177,0,249,1
250637.txt,https://www.kanjerkettingapp.nl,30,www.kanjerkettingapp.nl,23,0,nl,100,1,0.0082003,0.050949742,2,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,307,285,1,kajerkettigapp,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,47,5,8,2,0,7,1
220456.txt,https://www.sakara.com,21,www.sakara.com,14,0,com,100,1,0.5229071,0.069183181,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,4224,23913,1,sakara,100,100,1,1,1,0,0,1,0,20,0,1,1,1,1,1,1,1,1,69,1,26,126,8,112,1
454927.txt,https://www.whiteman.af.mil,26,www.whiteman.af.mil,19,0,mil,100,0.818181818,0.0002984,0.05538961,3,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,3410,8187,1,whitemanaf,0,0,1,1,1,1,0,0,2,10,0,1,0,1,0,0,1,0,0,54,6,8,131,0,135,1
8116649.txt,https://metahelpcenter-appeal-1239041.firebaseapp.com/,54,metahelpcenter-appeal-1239041.firebaseapp.com,45,0,com,34.05864135,0.536585366,0.5229071,0.051211999,3,1,0,0,0,34,0.63,7,0.13,0,0,0,5,0.093,1,11,89,1,metahelpcenter-appeal-1239041firebaseapp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421002.txt,https://www.aroundtheblock.com,29,www.aroundtheblock.com,22,0,com,100,1,0.5229071,0.060381349,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,6231,3213,1,aroundtheblock,100,100,0,1,1,0,0,1,0,21,0,1,1,1,1,1,1,0,1,205,6,38,301,0,23,1
mw357.txt,http://www.fb-restriction-case-9786a.web.app,43,www.fb-restriction-case-9786a.web.app,37,0,app,35.39891098,0.551724138,0.001502,0.05148041,3,2,0,0,0,23,0.535,4,0.093,0,0,0,5,0.116,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw57852.txt,http://www.photogram.ga,22,www.photogram.ga,16,0,ga,85.47008547,1,0.0002256,0.057046632,2,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,26,125,1,photoram,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8029623.txt,https://fevrier-897c1.firebaseapp.com/,37,fevrier-897c1.firebaseapp.com,29,0,com,64.72453428,0.6,0.5229071,0.050654477,3,1,0,0,0,22,0.595,4,0.108,0,0,0,3,0.081,1,108,8125,1,fevrier-897c1firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8035242.txt,http://att-103094.weeblysite.com/,32,att-103094.weeblysite.com,25,0,com,66.69538462,0.80952381,0.5229071,0.044071475,3,1,0,0,0,16,0.5,6,0.188,0,0,0,3,0.094,0,13,105,1,att-103094weeblysite,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
504254.txt,https://www.eccodomani.com,25,www.eccodomani.com,18,0,com,100,1,0.5229071,0.075784034,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2471,3413,1,ecdomani,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,48,8,14,42,0,27,1
235434.txt,https://www.twistedoak.com,25,www.twistedoak.com,18,0,com,100,1,0.5229071,0.061222494,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,602,9381,1,twistedoak,100,100,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,8,7,48,0,50,1
829855.txt,https://www.noaam.org,20,www.noaam.org,13,0,org,100,1,0.0799628,0.078457818,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1357,13360,1,noaam,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,22,4,13,44,6,10,1
601461.txt,https://www.fergusonreport.com,29,www.fergusonreport.com,22,0,com,100,1,0.5229071,0.063340572,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,225,511,1,fergusonreport,100,100,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,27,0,5,1
811052.txt,https://www.artistscollective.org,32,www.artistscollective.org,25,0,org,100,1,0.0799628,0.064992548,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,315,9381,1,artistscollective,100,100,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,20,13,12,44,0,38,1
100882.txt,https://www.met.no,17,www.met.no,10,0,no,100,1,0.0023289,0.065973343,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,578,666,1,met,100,100,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,25,1,1,75,2,22,1
mw174456.txt,http://www.22cckk.com,20,www.22cckk.com,14,0,com,61.09090909,1,0.5229071,0.044633863,3,1,0,0,0,6,0.3,2,0.1,0,0,0,1,0.05,0,2,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
144802.txt,https://www.kmr.gov.ua,21,www.kmr.gov.ua,14,0,ua,100,0.571428571,0.0023239,0.044746484,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,2855,9780,1,kmrgov,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,33,10,53,216,83,46,1
mw15955.txt,http://www.pwuxmeudh.cf,22,www.pwuxmeudh.cf,16,0,cf,54.52240068,1,0.0001858,0.03813167,2,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,20,209,1,pwuxmeudh,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7970193.txt,https://w1-sercrtl-de-postban-0-kssidwaq.builderallwppro.com/bl-ch/secure/,73,w1-sercrtl-de-postban-0-kssidwaq.builderallwppro.com,52,0,com,14.10722611,0.354166667,0.5229071,0.051362648,3,1,0,0,0,53,0.726,2,0.027,0,0,0,10,0.137,1,100,14891,1,w1-sercrtl-de-postban-0-kssidwaqbuilderallwpprobl-chsecure,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,1,3,3,0,1,0
8016486.txt,https://sopranos-eindhoven.nl/royalcu.php,40,sopranos-eindhoven.nl,21,0,nl,33.85188786,0.555555556,0.0082003,0.057976534,2,0,0,0,0,28,0.7,0,0,0,0,0,4,0.1,1,9,94,1,sopranos-eindhovenroyalcuph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
512520.txt,https://www.thenazareneway.com,29,www.thenazareneway.com,22,0,com,100,1,0.5229071,0.060868879,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,2684,402,1,thenazareneway,100,100,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,92,0,0,194,0,245,1
648920.txt,https://www.erinnphillips.com,28,www.erinnphillips.com,21,0,com,100,1,0.5229071,0.056463569,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,658,9381,1,erinnphillips,100,100,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,16,20,19,76,0,81,1
mw52222.txt,http://www.hopto.com,19,www.hopto.com,13,0,com,100,1,0.5229071,0.069118694,3,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,9,107,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725675.txt,https://www.truthunity.net,25,www.truthunity.net,18,0,net,100,1,0.0384199,0.049697487,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,661,5611,1,truthunity,100,100,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,49,2,6,99,0,3,1
32207.txt,https://www.cabinetmagazine.org,30,www.cabinetmagazine.org,23,0,org,100,1,0.0799628,0.063258714,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,510,1228,1,cabinetmagazine,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,36,4,7,151,0,18,1
402942.txt,https://www.footcaremd.org,25,www.footcaremd.org,18,0,org,100,1,0.0799628,0.069743821,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,907,1711,1,footcaremd,100,100,0,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,1,81,1,4,248,0,12,1
mw233.txt,http://www.dasin.com.sg.snocomb.com,34,www.dasin.com.sg.snocomb.com,28,0,com,50.08333333,0.4,0.5229071,0.066286629,3,4,0,0,0,19,0.559,0,0,0,0,0,4,0.118,0,29,135,1,dasinmsgsnomb,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419290.txt,https://www.obiyaninfotech.com,29,www.obiyaninfotech.com,22,0,com,100,1,0.5229071,0.062223727,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1735,9381,1,obiyaninfotech,100,100,0,1,1,0,0,1,0,5,0,1,1,1,1,1,1,0,1,24,2,48,77,12,83,1
mw69451.txt,http://www.golitech.com,22,www.golitech.com,16,0,com,82.05128205,1,0.5229071,0.065325568,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,3,100,1,golitech,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
146115.txt,https://www.loescher.it,22,www.loescher.it,15,0,it,100,1,0.012178,0.066888953,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1684,1693,1,loescher,100,100,1,0,1,1,1,1,0,2,0,1,0,0,1,0,0,0,1,42,5,3,101,7,107,1
730503.txt,https://www.redlineproject.org,29,www.redlineproject.org,22,0,org,100,1,0.0799628,0.063256308,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,453,414,1,redlineproject,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,10,6,12,0,3,67,1
163576.txt,https://www.hqmc.marines.mil,27,www.hqmc.marines.mil,20,0,mil,100,0.666666667,0.0002984,0.058171752,3,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,1587,3691,1,hqmcmarines,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,12,4,7,382,0,485,1
31102.txt,https://www.globaltv.com,23,www.globaltv.com,16,0,com,100,1,0.5229071,0.056189824,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2036,3078,1,globaltv,100,100,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,68,9,25,73,0,113,1
67761.txt,https://www.sohbet.net,21,www.sohbet.net,14,0,net,100,1,0.0384199,0.062044077,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,649,940,1,sohbet,100,100,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,34,3,4,17,2,21,1
475990.txt,https://www.sonystyle.com.cn,27,www.sonystyle.com.cn,20,0,cn,100,0.769230769,0.0033218,0.061196905,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,15181,550,1,sonystyleom,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,279,9,44,1025,238,991,1
524599.txt,https://www.co.clarion.pa.us,27,www.co.clarion.pa.us,20,0,us,100,0.615384615,0.0045585,0.066342592,2,3,0,0,0,12,0.444,0,0,0,0,0,3,0.111,1,1697,318,1,coclarionpa,0,0,1,1,1,0,0,1,3,13,1,1,0,1,0,0,1,0,1,47,10,37,6,81,23,1
760353.txt,https://www.chdpublication.mhrd.gov.in,37,www.chdpublication.mhrd.gov.in,30,0,in,100,0.652173913,0.0050842,0.051266422,2,3,0,0,0,22,0.595,0,0,0,0,0,3,0.081,1,1725,589,1,chdpublcatonmhrdgov,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,100,5,15,1,47,7,1
65237.txt,https://www.fio.sk,17,www.fio.sk,10,0,sk,100,1,0.0009815,0.059007745,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,408,254,1,fio,100,100,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,12,3,8,52,0,11,1
8113007.txt,https://gouv-amende-paiement.fr/,32,gouv-amende-paiement.fr,23,0,fr,52.0478891,0.45,0.0141483,0.05917601,2,0,0,0,0,20,0.625,0,0,0,0,0,4,0.125,1,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447358.txt,https://www.storybookdads.org.uk,31,www.storybookdads.org.uk,24,0,uk,100,0.823529412,0.028555,0.056136079,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,343,1654,1,storybookdadsorg,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,3,9,26,1,15,1
549026.txt,https://www.lebenslust2in1.com,29,www.lebenslust2in1.com,22,0,com,100,0.785714286,0.5229071,0.052738144,3,1,0,0,0,14,0.483,2,0.069,0,0,0,1,0.034,1,621,6158,1,lebenslust2in1,100,100,0,0,1,0,0,1,0,2,0,1,0,1,0,0,1,0,1,1,1,5,16,2,15,1
8029075.txt,https://t.co/uwvf7wjbay,22,t.co,4,0,co,37.82312925,1,0.0059772,0.035021832,2,0,0,0,0,11,0.5,1,0.045,0,0,0,2,0.091,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142847.txt,https://www.premiumbeautynews.com,32,www.premiumbeautynews.com,25,0,com,100,1,0.5229071,0.05675614,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1181,412,1,premiumbeautynews,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,48,2,6,13,0,25,1
115023.txt,https://www.nigc.gov,19,www.nigc.gov,12,0,gov,100,1,0.0033282,0.058760032,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1373,12173,1,nigc,100,100,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,48,1,6,135,19,93,1
705023.txt,https://www.30days30waysuk.org.uk,32,www.30days30waysuk.org.uk,25,0,uk,100,0.5,0.028555,0.034463466,2,2,0,0,0,14,0.438,4,0.125,0,0,0,2,0.062,1,807,8164,1,30days30wayskorg,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,11,11,19,41,3,45,1
579898.txt,https://www.metanoiabychikaya.com,32,www.metanoiabychikaya.com,25,0,com,100,1,0.5229071,0.06087867,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1525,27767,1,metanoiabychikaya,100,100,0,0,1,1,0,1,0,19,0,1,1,1,1,1,1,0,1,16,5,20,31,0,12,1
8105895.txt,https://defiappsprotocols.web.app/connect/v2/index.html,55,defiappsprotocols.web.app,25,0,app,30.01735325,0.857142857,0.001502,0.053867562,3,1,0,0,0,40,0.727,1,0.018,0,0,0,6,0.109,1,108,8125,1,defisprotocolswebconnectv2indexhtml,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8119558.txt,http://reviewrcu.app.link/,26,reviewrcu.app.link,18,0,link,59.51916829,0.769230769,0.0003306,0.050262889,4,1,0,0,0,16,0.615,0,0,0,0,0,3,0.115,0,18,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0
8039992.txt,http://node-data.com,19,node-data.com,13,0,com,71.09044801,0.555555556,0.5229071,0.070310166,3,0,0,0,0,10,0.526,0,0,0,0,0,2,0.105,0,2,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452105.txt,https://www.fountaindale.org,27,www.fountaindale.org,20,0,org,100,1,0.0799628,0.062326798,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2884,9381,1,fountaindale,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,22,19,50,313,4,357,1
774837.txt,https://www.chrismennie.ca,25,www.chrismennie.ca,18,0,ca,100,1,0.0101825,0.064142281,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,310,283,1,hrismennie,90.90909091,90.90909091,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,15,5,5,1,1,19,1
701265.txt,https://www.modernegallery.com,29,www.modernegallery.com,22,0,com,100,1,0.5229071,0.064310119,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,481,1343,1,modernegallery,100,100,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18,9,14,42,0,19,1
752236.txt,https://www.actconline.org,25,www.actconline.org,18,0,org,100,1,0.0799628,0.071661529,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,365,4528,1,actconline,100,100,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,13,7,11,64,3,59,1
mw98352.txt,http://www.cellularwizard.biz,29,www.cellularwizard.biz,22,0,biz,57.76478233,1,0.0017975,0.047665679,3,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,2,2826,1,cellularwizard,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
399824.txt,https://www.deeproot.com,23,www.deeproot.com,16,0,com,100,1,0.5229071,0.073133262,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,943,9381,1,deeproot,100,100,0,1,1,0,0,1,0,3,0,1,1,1,0,0,0,0,1,19,9,30,124,2,125,1
8074527.txt,https://tinyurl.com/3u3nbztv?open=757662,40,tinyurl.com,11,0,com,38.8967803,1,0.5229071,0.036742293,3,0,0,0,0,20,0.5,8,0.2,1,1,0,2,0.1,1,13,163,1,tinyurl3u3nbztv?open=757662,0,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
580954.txt,https://www.myschooldc.org,25,www.myschooldc.org,18,0,org,100,1,0.0799628,0.061889279,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,578,4074,1,myschooldc,100,100,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,21,34,13,59,0,18,1
8005093.txt,http://giftsforknitters.com/media/,33,giftsforknitters.com,20,0,com,55.0295858,1,0.5229071,0.058897278,3,0,0,0,0,24,0.727,0,0,0,0,0,2,0.061,0,22,222280,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw10471.txt,http://www.antminer-store.com,28,www.antminer-store.com,22,0,com,90.24930748,0.642857143,0.5229071,0.071218435,3,1,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,9,49,1,antminer-store,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856338.txt,https://www.workingthedoors.co.uk,32,www.workingthedoors.co.uk,25,0,uk,100,0.888888889,0.028555,0.059366195,2,2,0,0,0,18,0.562,0,0,0,0,0,2,0.062,1,1345,9381,1,workingthedoorsco,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,44,28,43,218,2,226,1
mw32297.txt,http://www.camilleoconnell.website,33,www.camilleoconnell.website,27,0,website,51.22873346,1,0.0001704,0.062849834,7,1,0,0,0,21,0.636,0,0,0,0,0,1,0.03,0,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127482.txt,https://www.lucianopavarottifoundation.com,41,www.lucianopavarottifoundation.com,34,0,com,100,1,0.5229071,0.062887898,3,1,0,0,0,28,0.683,0,0,0,0,0,1,0.024,1,1178,11575,1,lucianopavarottifoundation,100,100,1,0,1,1,0,1,0,3,1,1,1,0,0,0,1,0,1,30,17,36,45,1,53,1
8007119.txt,https://0ver2023rural.user232303.repl.co/,40,0ver2023rural.user232303.repl.co,32,0,co,19.24715909,0.413793103,0.0059772,0.037747316,2,2,0,0,0,18,0.45,11,0.275,0,0,0,3,0.075,1,198,869,1,0ver2023ruraluser232303repl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
798565.txt,https://www.guitarinteractivemagazine.com,40,www.guitarinteractivemagazine.com,33,0,com,100,1,0.5229071,0.061714424,3,1,0,0,0,27,0.675,0,0,0,0,0,1,0.025,1,2931,23731,1,guitarinteractivemagazine,100,100,1,1,1,0,0,0,0,4,0,1,1,1,0,1,1,0,1,80,43,45,191,3,183,1
899814.txt,https://www.libra.pl,19,www.libra.pl,12,0,pl,100,1,0.0069695,0.04958942,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,5339,362,1,libra,100,100,0,1,1,0,0,1,0,2,0,1,1,1,0,0,1,0,0,112,10,5,635,0,30,1
384951.txt,https://www.iocco-uk.info,24,www.iocco-uk.info,17,0,info,100,0.75,0.0075051,0.059714073,4,1,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,943,1902,1,iocco-uk,100,100,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,4,6,7,36,0,44,1
472734.txt,https://www.neccontract.com,26,www.neccontract.com,19,0,com,100,1,0.5229071,0.07342252,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1485,7963,1,necntract,0,0,1,0,1,1,0,0,0,2,0,1,1,1,0,0,0,0,1,90,4,17,106,7,14,1
mw169535.txt,http://www.75pp.com,18,www.75pp.com,12,0,com,73.61111111,1,0.5229071,0.037763457,3,1,0,0,0,4,0.222,2,0.111,0,0,0,1,0.056,0,136,199,1,75pp,100,100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,10,0,0,7,0
399994.txt,https://www.mikealrhughes.com,28,www.mikealrhughes.com,21,0,com,100,1,0.5229071,0.056344647,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,907,3385,1,mikealrhughes,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,4,18,26,88,9,94,1
894552.txt,https://www.tinaztepe.edu.tr,27,www.tinaztepe.edu.tr,20,0,tr,100,0.769230769,0.0011882,0.056004202,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,2287,708,1,inazepeedu,0,0,0,0,1,0,0,1,0,120,0,1,1,1,0,0,1,0,1,140,18,30,2,7,187,1
oph05366.txt,http://dutsh-helppackage.ecranul.ro/public/wqmjgfttgzww4u4srlbpom6r8gthllb8,75,dutsh-helppackage.ecranul.ro,28,0,ro,15.01303846,0.48,0.001523,0.041395554,2,1,0,0,0,58,0.773,5,0.067,0,0,0,5,0.067,0,13,123,1,dutsh-helppackageecranulpublicwqmjgfttgzww4u4srlbpom6r8gthllb8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
556325.txt,https://www.eweing.org,21,www.eweing.org,14,0,org,100,1,0.0799628,0.062944317,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,3834,14100,1,eweing,100,100,0,1,1,0,0,1,0,7,0,1,1,1,0,1,0,0,1,22,13,23,28,2,36,1
mw209487.txt,http://www.modelsecurities.com,30,www.modelsecurities.com,23,0,com,83.10249307,1,0.5229071,0.066795626,3,1,0,0,0,18,0.6,0,0,0,0,0,1,0.033,0,8,39,1,modelsecurities,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8013214.txt,https://topaz.network/,21,topaz.network,13,0,network,76.92307692,1,0.0002818,0.055196347,7,0,0,0,0,12,0.571,0,0,0,0,0,1,0.048,1,10,88,1,topaz,100,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
