FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
8112454.txt,http://official-myetherwallet.ml/,33,official-myetherwallet.ml,25,0,ml,54.78851633,0.636363636,0.0001306,0.055581945,2,0,0,0,0,23,0.697,0,0,0,0,0,3,0.091,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
436247.txt,https://www.artificial-gravity.com,33,www.artificial-gravity.com,26,0,com,100,0.611111111,0.5229071,0.057388807,3,1,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,1716,139,1,artificial-gravity,100,100,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,2,1,0,255,1
412073.txt,https://www.adler-schiffe.de,27,www.adler-schiffe.de,20,0,de,100,0.615384615,0.0326503,0.051610788,2,1,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,962,977,1,aler-schiffe,0,0,1,1,1,1,0,1,0,2,0,1,1,1,0,0,0,0,1,17,8,19,135,2,10,1
383858.txt,https://www.because.tv,21,www.because.tv,14,0,tv,100,1,0.0019696,0.062346163,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,192,310,1,because,100,100,1,0,0,0,0,1,0,4,1,1,1,0,0,0,0,0,1,1,1,5,0,1,16,1
858729.txt,https://www.quinterschools.org,29,www.quinterschools.org,22,0,org,100,1,0.0799628,0.061309068,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,929,8843,1,quinterschools,100,100,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,19,19,12,40,6,11,1
8071355.txt,https://old-ohita5334.deci.jp/od/oh/sms.php,43,old-ohita5334.deci.jp,21,0,jp,23.50113379,0.555555556,0.0230451,0.046335251,2,1,0,0,0,24,0.558,4,0.093,0,0,0,7,0.163,1,15,155,1,old-ohita5334deciodohsmsphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617564.txt,https://www.rhondaquaney.com,27,www.rhondaquaney.com,20,0,com,100,1,0.5229071,0.057739018,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2139,3931,1,rhondaquaney,100,100,1,0,0,0,0,0,6,9,0,1,1,0,0,0,0,0,0,26,3,9,132,0,162,1
mw1542.txt,http://www.t-mobile-okta.us,26,www.t-mobile-okta.us,20,0,us,61.20722799,0.538461538,0.0045585,0.060371832,2,1,0,0,0,12,0.462,0,0,0,0,0,3,0.115,0,3,93,1,t-mobile-okta,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474960.txt,https://www.consiglionazionaleforense.it,39,www.consiglionazionaleforense.it,32,0,it,100,1,0.012178,0.065555129,2,1,0,0,0,26,0.667,0,0,0,0,0,1,0.026,1,11272,1274,1,consglonazonaleforense,0,0,1,0,1,0,0,1,0,5,0,1,1,1,0,0,0,0,1,18,8,16,255,1,223,1
697602.txt,https://www.inteletex.com,24,www.inteletex.com,17,0,com,100,1,0.5229071,0.065577202,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,497,201,1,inteletex,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,5,11,0,0,1,1
mw31j26019.txt,http://www.httpinfo.binance.com,30,www.httpinfo.binance.com,24,0,com,53.18559557,0.5625,0.5229071,0.059836266,3,2,0,0,0,17,0.567,0,0,0,0,0,2,0.067,0,8,50,1,httpinfobinance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763474.txt,https://www.wacd.ucla.edu,24,www.wacd.ucla.edu,17,0,edu,100,0.555555556,0.0115013,0.054415039,3,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,1037,1162,1,wacducla,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,19,1,3,145,1,159,1
543981.txt,https://www.aquestive.com,24,www.aquestive.com,17,0,com,100,1,0.5229071,0.059459655,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,913,3511,1,aquestive,100,100,1,0,1,0,0,1,0,12,0,1,1,1,0,0,0,0,1,6,6,14,79,0,48,1
8028542.txt,https://gsvhwubije.web.app/,26,gsvhwubije.web.app,18,0,app,45.92797784,0.785714286,0.001502,0.037333755,3,1,0,0,0,16,0.615,0,0,0,0,0,2,0.077,1,35,249,1,gsvhwubijeweb,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
143521.txt,https://www.downapp.com,22,www.downapp.com,15,0,com,100,1,0.5229071,0.056404314,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1254,698,1,downapp,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,57,28,9,6,1,44,1
178990.txt,https://www.brilio.net,21,www.brilio.net,14,0,net,100,1,0.0384199,0.062979015,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,3198,5794,1,brilio,100,100,1,1,1,1,0,1,0,11,0,1,1,1,0,0,1,0,1,197,9,25,165,7,197,1
757378.txt,https://www.gettymusic.com,25,www.gettymusic.com,18,0,com,100,1,0.5229071,0.058498998,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1427,16113,1,gettymusic,100,100,1,0,1,0,0,1,0,3,0,1,1,1,0,0,1,0,1,19,4,17,74,0,30,1
97473.txt,https://www.skinnydiplondon.com,30,www.skinnydiplondon.com,23,0,com,100,1,0.5229071,0.055889403,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,26669,17987,1,skinnydiplondon,100,100,1,0,1,0,0,1,0,24,0,1,1,1,1,1,1,0,1,184,6,32,414,0,51,1
154746.txt,https://www.driverless-future.com,32,www.driverless-future.com,25,0,com,100,0.647058824,0.5229071,0.056785652,3,1,0,0,0,18,0.562,0,0,0,0,0,2,0.062,1,609,2567,1,driverless-future,100,100,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,1,1,127,0,139,1
574761.txt,https://www.homesofsummerville.com,33,www.homesofsummerville.com,26,0,com,100,1,0.5229071,0.061875505,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1325,11529,1,homesofsummerville,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,20,1,14,153,1,44,1
463441.txt,https://www.widdop.co.uk,23,www.widdop.co.uk,16,0,uk,100,0.777777778,0.028555,0.052097041,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,4066,1131,1,widdopco,0,0,1,0,1,0,0,1,0,6,0,1,0,1,1,0,0,0,1,149,2,8,307,0,7,1
15043.txt,https://www.dmlp.org,19,www.dmlp.org,12,0,org,100,1,0.0799628,0.054032218,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,351,2005,1,dmlp,100,100,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,4,5,4,49,0,23,1
177003.txt,https://www.bjupresshomeschool.com,33,www.bjupresshomeschool.com,26,0,com,100,1,0.5229071,0.060039967,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1416,6415,1,bjupresshomeschool,100,100,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,13,9,18,122,9,12,1
mw51497.txt,http://www.from-nh.com,21,www.from-nh.com,15,0,com,74.38016529,0.714285714,0.5229071,0.062197437,3,1,0,0,0,8,0.381,0,0,0,0,0,2,0.095,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8133944.txt,https://cloudflare-ipfs.com/ipfs/bafybeigustvgcsrqn3ratjr3vydq7o3hrdfs374xg6fbqbm3yjy7s37wte/,93,cloudflare-ipfs.com,19,0,com,23.03087902,0.733333333,0.5229071,0.036437279,3,0,0,0,0,68,0.731,12,0.129,0,0,0,5,0.054,1,160,65095,1,cloudflare-ipfsipfsbafybeigustvgcsrqn3ratjr3vydq7o3hrdfs374xg6fbqbm3yjy7s37wte,0,100,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,2,7,0,0,3,0
mw73722.txt,http://www.soflovrlnd.com,24,www.soflovrlnd.com,18,0,com,72.10884354,1,0.5229071,0.058070723,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,2826,1,soflovrlnd,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
645218.txt,https://www.brewsandrescuescoffee.com,36,www.brewsandrescuescoffee.com,29,0,com,100,1,0.5229071,0.062013479,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,2125,3978,1,brewsandrescuesffee,0,0,1,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,56,2,17,52,0,14,1
525129.txt,https://www.honeygifts.com,25,www.honeygifts.com,18,0,com,100,1,0.5229071,0.056588981,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,846,15993,1,honeygifts,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,15,10,21,21,0,43,1
7802073.txt,https://pincei.co/e/8e140df9,27,pincei.co,9,0,co,42.0952381,1,0.0059772,0.048516911,2,0,0,0,0,12,0.444,4,0.148,0,0,0,3,0.111,1,22,173,1,pinceie8e140df,0,93.33333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
627169.txt,https://www.glg.co.in,20,www.glg.co.in,13,0,in,100,0.666666667,0.0050842,0.056310542,2,2,0,0,0,6,0.3,0,0,0,0,0,2,0.1,1,952,1531,1,glgco,0,0,1,0,1,0,0,1,0,2,0,1,0,1,0,0,1,0,1,58,17,31,0,37,15,1
761271.txt,https://www.seaoi.org,20,www.seaoi.org,13,0,org,100,1,0.0799628,0.079546596,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,657,9414,1,seaoi,100,100,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,47,53,44,66,0,57,1
408499.txt,https://www.jla.nihr.ac.uk,25,www.jla.nihr.ac.uk,18,0,uk,100,0.454545455,0.028555,0.05230706,2,3,0,0,0,10,0.4,0,0,0,0,0,3,0.12,1,216,1218,1,jlanihrac,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,4,3,4,25,0,12,1
542459.txt,https://www.bradendrake.com,26,www.bradendrake.com,19,0,com,100,1,0.5229071,0.061399124,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,4918,361,1,bradendrake,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,26,4,6,18,0,17,1
427729.txt,https://www.vadehraart.com,25,www.vadehraart.com,18,0,com,100,1,0.5229071,0.062789859,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1091,9343,1,vadehraart,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,43,3,6,21,1,43,1
8039285.txt,http://http.hallwrightpoles.co.uk/cgi_bin/arch/arch/arch/archive,63,http.hallwrightpoles.co.uk,26,0,uk,19.70155273,0.695652174,0.028555,0.051566573,2,2,0,0,0,47,0.746,0,0,0,0,0,9,0.143,0,15,155,1,httphallwrightpolescocgi_binarcharcharcharchiv,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794694.txt,https://www.101thefox.net,24,www.101thefox.net,17,0,net,100,1,0.0384199,0.040225492,3,1,0,0,0,8,0.333,3,0.125,0,0,0,1,0.042,1,1298,8316,1,101thefox,100,100,0,1,1,1,1,1,1,5,0,1,1,1,0,0,0,0,1,32,26,50,78,0,123,1
mw205707.txt,http://www.mobiextend.com,25,www.mobiextend.com,18,0,com,78.50340136,1,0.5229071,0.062511509,3,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw1jan1141.txt,http://www.jpmodafeminina.com.br,31,www.jpmodafeminina.com.br,25,0,br,56.19459905,0.833333333,0.0094423,0.058632288,2,2,0,0,0,18,0.581,0,0,0,0,0,2,0.065,0,2,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
oph06182.txt,https://dutsh-helppackage.ecranul.ro/public/3zoqvkqdadqirkia32wcfjcxvpw2jjpf,76,dutsh-helppackage.ecranul.ro,28,0,ro,15.01303846,0.48,0.001523,0.039450755,2,1,0,0,0,59,0.776,4,0.053,0,0,0,5,0.066,1,13,125,1,dutsh-helppackageecranulpublic3zoqvkqdadqirkia32wcfjcxvpw2jjpf,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
oph03657.txt,http://fadimehala1.com/,22,fadimehala1.com,15,0,com,66.22222222,1,0.5229071,0.057849952,3,0,0,0,0,13,0.591,1,0.045,0,0,0,1,0.045,0,15,155,1,fadimehala1,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476116.txt,https://www.nchsaa.org,21,www.nchsaa.org,14,0,org,100,1,0.0799628,0.067171892,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,804,13336,1,nchsaa,100,100,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,35,7,11,115,3,66,1
521756.txt,https://www.hkab.org.hk,22,www.hkab.org.hk,15,0,hk,100,0.625,0.0008316,0.045088366,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,573,755,1,kaborg,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,1,0,1,18,4,9,0,1,1,1
462083.txt,https://www.travel4news.at,25,www.travel4news.at,18,0,at,100,0.636363636,0.0038776,0.053179626,2,1,0,0,0,11,0.44,1,0.04,0,0,0,1,0.04,1,3334,39223,1,trvel4news,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,62,3,28,276,7,279,1
535842.txt,https://www.gloriarte.es,23,www.gloriarte.es,16,0,es,100,1,0.0064109,0.067665424,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1632,11554,1,gloriart,88.88888889,88.88888889,1,1,1,0,0,1,2,0,0,1,1,1,1,0,1,0,1,26,43,45,98,0,113,1
20025.txt,https://www.worldnomads.com,26,www.worldnomads.com,19,0,com,100,1,0.5229071,0.062505017,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,11320,11591,1,worldnomads,100,100,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,66,14,11,1228,2,1213,1
8090905.txt,https://att-yahoo-102420.weeblysite.com/,40,att-yahoo-102420.weeblysite.com,31,0,com,41.45421436,0.62962963,0.5229071,0.047988139,3,1,0,0,0,21,0.525,6,0.15,0,0,0,5,0.125,1,273,19874,1,att-yahoo-102420weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
146809.txt,https://www.cecesveggieco.com,28,www.cecesveggieco.com,21,0,com,100,1,0.5229071,0.069370501,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1561,18428,1,cecesveggie,84.61538462,84.61538462,1,1,1,0,0,0,1,2,0,1,1,1,0,0,0,0,1,40,26,62,16,3,92,1
390052.txt,https://www.oryana.coop,22,www.oryana.coop,15,0,coop,100,1,0.0001617,0.075140283,4,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,705,9381,1,oryana,100,100,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,15,11,15,88,0,88,1
532041.txt,https://www.kerrylogistics.com,29,www.kerrylogistics.com,22,0,com,100,1,0.5229071,0.059855146,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,2201,2048,1,kerrylogistics,100,100,1,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,71,1,2,380,22,260,1
536548.txt,https://www.appliancerepaireuless.com,36,www.appliancerepaireuless.com,29,0,com,100,1,0.5229071,0.063601174,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,544,2198,1,appliancerepaireuless,100,100,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,17,9,10,40,1,43,1
548369.txt,https://www.swoolley.org,23,www.swoolley.org,16,0,org,100,1,0.0799628,0.06246191,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,516,1182,1,swoolley,100,100,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,28,1,1,24,0,71,1
564180.txt,https://www.mykonosweddings.net,30,www.mykonosweddings.net,23,0,net,100,1,0.0384199,0.054222375,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1164,16894,1,mykonosweddings,100,100,1,1,1,0,0,1,0,5,0,1,1,0,0,0,0,0,1,60,1,3,54,1,56,1
mw9708.txt,http://www.ftp.imperiumminer.com,31,www.ftp.imperiumminer.com,25,0,com,47.49536178,0.823529412,0.5229071,0.059036697,3,2,0,0,0,18,0.581,0,0,0,0,0,2,0.065,0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621530.txt,https://www.perfeita.net,23,www.perfeita.net,16,0,net,100,1,0.0384199,0.062787141,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,3114,2741,1,perfeita,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,123,10,19,517,1,521,1
8065309.txt,https://ipfs.io/ipfs/qmwzfto4a5xom3yhhnoghnonz9zbdzdb7pecfjtmett3fy,67,ipfs.io,7,0,io,13.84468065,1,0.0129268,0.038442531,2,0,0,0,0,50,0.746,6,0.09,0,0,0,3,0.045,1,261,1702,1,ipfsipfsqmwzfto4a5xom3yhhnoghnonz9zbdzdb7pecfjtmett3fy,0,100,0,1,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,1,0,0,2,0
oph11313.txt,http://agent.joinf.cn/?u=ahr0&r=chm6ly93d3cuzmfjzwjvb2suy29tl2xvz2lulz9uzxh0pwh0dhbzjtnbjtjgjtjgd3d3lmzhy2vib29rlmnvbsuyriuzrnilm0rjse02thk5m2qzy3vabuzqwldkdmiyc3vzmjl0tdj4dloybhvmejl1wlhomfbxadbksej6slroqkpuskdkvephzdnkm0xtwmhzmlzpyji5ckxttnziu1v5umlveljuswxnmfjqyucwmmjiazvnmlf6wtnwnmjxwnflbmrxzg1jewmzvjvnamwwykrkngrub3lisfzzzwpsmwvuag9nseizyurca2fhsjzhblj1ww1wmgftzhfkr3buwkroa00yehrlbwg1tw5acflqstvjbxh0ym5aawmzvjvjbwwxzw5kdwfxehrnsey2y21kdwfyujblbtfszed0nmvtunvhbviyy0hsewjyqmhkakj3tw5scwfucgtkbxq1yjnoewjxmxvhreozyw1welpivjrobtk0zg1gm1oyzdnkv1pryjixamrybhvkrzvsslrjmmrtvxpsr0zvy2pbjti1m0qlmjz1jtneyuhsma==,612,agent.joinf.cn,14,0,cn,1.492434443,0.545454545,0.0033218,0.030962756,2,1,0,0,0,530,0.866,66,0.108,4,1,0,4,0.015,0,24,40446,1,agentjoinf?u=ahr0&r=chm6ly93d3cuzmfjzwjvb2suy29tl2xvz2lulz9uzxh0pwh0dhbzjtnbjtjgjtjgd3d3lmzhy2vib29rlmnvbsuyriuzrnilm0rjse02thk5m2qzy3vabuzqwldkdmiyc3vzmjl0tdj4dloybhvmejl1wlhomfbxadbksej6slroqkpuskdkvephzdnkm0xtwmhzmlzpyji5ckxttnziu1v5umlveljuswxnmfjqyucwmmjiazvnmlf6wtnwnmjxwnflbmrxzg1jewmzvjvnamwwykrkngrub3lisfzzzwpsmwvuag9nseizyurca2fhsjzhblj1ww1wmgftzhfkr3buwkroa00yehrlbwg1tw5acflqstvjbxh0ym5aawmzvjvjbwwxzw5kdwfxehrnsey2y21kdwfyujblbtfszed0nmvtunvhbviyy0hsewjyqmhkakj3tw5scwfucgtkbxq1yjnoewjxmxvhreozyw1welpivjrobtk0zg1gm1oyzdnkv1pryjixamrybhvkrzvsslrjmmrtvxpsr0zvy2pbjti1m0qlmjz1jtneyuhsma==,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,2,14,0,14,0
8066917.txt,https://c3c1a1ac-9e55-49b0-9f6d-cffbccd6e827.id.repl.co/,56,c3c1a1ac-9e55-49b0-9f6d-cffbccd6e827.id.repl.co,47,0,co,30.71886714,0.25,0.0059772,0.035856474,2,2,0,0,0,25,0.446,15,0.268,0,0,0,8,0.143,1,198,869,1,c3c1a1ac-9e55-49b0-9f6d-cffbccd6e827idrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8061857.txt,https://aol-101260.weeblysite.com/,34,aol-101260.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045771674,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,19863,1,aol-101260weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
822981.txt,https://www.janetpanic.com,25,www.janetpanic.com,18,0,com,100,1,0.5229071,0.06372798,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,776,9419,1,janetpanic,100,100,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,14,14,16,1,0,97,1
409041.txt,https://www.uasc.com,19,www.uasc.com,12,0,com,100,1,0.5229071,0.069505813,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,722,4065,1,uasc,100,100,1,0,1,1,0,1,0,3,0,1,0,1,0,0,1,0,1,21,2,31,138,12,21,1
500115.txt,https://www.safeandsecureig.org,30,www.safeandsecureig.org,23,0,org,100,1,0.0799628,0.062834225,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,240,3636,1,safeandsecureig,100,100,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,26,17,57,0,1,1
238160.txt,https://www.qrpatrol.com,23,www.qrpatrol.com,16,0,com,100,1,0.5229071,0.060771741,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1333,6036,1,qrpatrol,100,100,0,0,1,0,0,1,0,2,0,1,1,1,0,0,1,0,1,89,10,20,112,4,40,1
726180.txt,https://www.culturaypatrimonio.gob.ec,36,www.culturaypatrimonio.gob.ec,29,0,ec,100,0.863636364,0.0002328,0.059496009,2,2,0,0,0,22,0.611,0,0,0,0,0,2,0.056,1,670,8047,1,culturaypatrimoniogob,0,0,1,1,1,0,0,1,0,4,0,1,1,0,0,0,0,0,0,12,24,24,69,2,154,1
8111876.txt,https://dev-occidentlineassss.pantheonsite.io/,46,dev-occidentlineassss.pantheonsite.io,37,0,io,56.25696821,0.529411765,0.0129268,0.063326316,2,1,0,0,0,34,0.739,0,0,0,0,0,4,0.087,1,141,161,1,dev-occidentlineasssspantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
6888.txt,https://www.r-project.org,24,www.r-project.org,17,0,org,100,0.888888889,0.0799628,0.06391422,3,1,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,148,189,1,r-project,100,100,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,2,7,25,0,20,1
oph09919.txt,http://dnbauth2.firebaseapp.com/,32,dnbauth2.firebaseapp.com,24,0,com,73.75,0.65,0.5229071,0.052384237,3,1,0,0,0,21,0.656,1,0.031,0,0,0,3,0.094,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099647.txt,https://resgatelivelobr-ntx-ocnqpjugja-uc.a.run.app/,52,resgatelivelobr-ntx-ocnqpjugja-uc.a.run.app,43,0,app,21.62839864,0.41025641,0.001502,0.051247362,3,2,0,0,0,37,0.712,0,0,0,0,0,7,0.135,1,23,221,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7254.txt,https://www.nsa.gov,18,www.nsa.gov,11,0,gov,100,1,0.0033282,0.065068931,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,1656,10030,1,nsa,100,100,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,17,12,10,64,3,38,1
44152.txt,https://www.ciid.dk,18,www.ciid.dk,11,0,dk,100,1,0.0022943,0.051934431,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,590,1327,1,cii,75,75,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,23,12,17,0,1,59,1
mw76531.txt,http://www.aaa4bn.com,20,www.aaa4bn.com,14,0,com,71.27272727,0.666666667,0.5229071,0.06264294,3,1,0,0,0,7,0.35,1,0.05,0,0,0,1,0.05,0,2,5034,1,aaa4bn,100,100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
734483.txt,https://www.viaggiaredasoli.net,30,www.viaggiaredasoli.net,23,0,net,100,1,0.0384199,0.060682195,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,2267,24619,1,viaggiaredasoli,100,100,0,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,108,8,20,358,0,376,1
658608.txt,https://www.portion8.com,23,www.portion8.com,16,0,com,100,1,0.5229071,0.064370609,3,1,0,0,0,9,0.391,1,0.043,0,0,0,1,0.043,1,528,9381,1,portion8,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,28,24,39,82,0,72,1
mw1360.txt,http://www.coldyearvodka.ru,26,www.coldyearvodka.ru,20,0,ru,56.59519168,1,0.0180132,0.057001733,2,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784048.txt,https://www.k-tainer.eu,22,www.k-tainer.eu,15,0,eu,100,0.875,0.0056158,0.064323946,2,1,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,511,1358,1,k-tainr,0,0,1,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,18,2,9,93,0,15,1
769845.txt,https://www.copperharbor.org,27,www.copperharbor.org,20,0,org,100,1,0.0799628,0.064000683,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,866,9501,1,copperharb,83.33333333,83.33333333,0,0,0,1,1,0,1,2,0,1,1,0,0,0,0,0,1,54,6,4,121,0,157,1
591004.txt,https://www.dunnbypaul.net,25,www.dunnbypaul.net,18,0,net,100,1,0.0384199,0.045155597,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,151,199,1,dunnbypaul,100,100,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,11,1
