FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
mw77049.txt,http://www.casinorates.online,28,www.casinorates.online,22,0,online,68.86426593,1,0.0008457,0.068794661,6,1,0,0,0,16,0.571,0,0,0,0,0,1,0.036,0,9,50,1,casinorates,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256426.txt,https://www.pinochle.net,23,www.pinochle.net,16,0,net,100,1,0.0384199,0.062438897,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2394,8047,1,pinochle,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,61,8,12,158,0,65,1
798377.txt,https://www.irenealvarado.com,28,www.irenealvarado.com,21,0,com,100,1,0.5229071,0.068682641,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,3403,14781,1,irenealvarado,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,14,2,14,74,1,16,1
8095327.txt,https://dull-grandiose-letter.glitch.me/1drvspath%25255receipt%2bcopy%2525273r600045%252525file%25253da003.html,111,dull-grandiose-letter.glitch.me,31,0,me,12.77616247,0.357142857,0.0036375,0.034818126,2,1,1,12,0.108,58,0.523,34,0.306,0,0,5,6,0.099,1,221,567,1,dull-grandiose-letterglitch1drvspath%25255receipt%2bcopy%2525273r600045%252525file%25253da003html,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,7,5,9,0,10,6,0
532877.txt,https://www.artandantiquesmag.com,32,www.artandantiquesmag.com,25,0,com,100,1,0.5229071,0.060556513,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,814,9381,1,artandantiquesmag,100,100,0,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,38,28,23,97,0,108,1
792032.txt,https://www.iamtrae.com,22,www.iamtrae.com,15,0,com,100,1,0.5229071,0.074438542,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,409,10398,1,iamtrae,100,100,0,1,1,0,0,0,0,2,0,1,1,1,0,0,1,0,1,13,11,11,40,0,43,1
490537.txt,https://www.cultrix.co.uk,24,www.cultrix.co.uk,17,0,uk,100,0.8,0.028555,0.053874756,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,987,8417,1,cltrixco,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,6,2,7,185,4,12,1
7938089.txt,http://forwardwithlagevrio.com/,30,forwardwithlagevrio.com,23,0,com,62.41335854,1,0.5229071,0.056124905,3,0,0,0,0,22,0.733,0,0,0,0,0,1,0.033,0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242101.txt,https://www.aplicativoq48.com,28,www.aplicativoq48.com,21,0,com,100,1,0.5229071,0.051806041,3,1,0,0,0,13,0.464,2,0.071,0,0,0,1,0.036,1,546,1283,1,aplicativoq48,100,100,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,60,3,9,4,0,8,1
681332.txt,https://www.colibri.bg,21,www.colibri.bg,14,0,bg,100,1,0.0003954,0.056542819,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2186,6819,1,coliri,0,0,0,1,1,0,0,1,0,4,0,1,1,0,0,0,1,0,1,197,7,26,342,2,218,1
820876.txt,https://www.iciq.es,18,www.iciq.es,11,0,es,100,1,0.0064109,0.058084801,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,293,1778,1,iciq,100,100,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,10,8,15,0,0,51,1
386458.txt,https://www.kaiserburg-nuernberg.de,34,www.kaiserburg-nuernberg.de,27,0,de,100,0.55,0.0326503,0.052227879,2,1,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,430,949,1,kaiserburg-nuernberg,100,100,0,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,1,18,8,14,1,4,14,1
8131075.txt,https://gateway.ipfs.io/ipfs/bafybeiam5gn5xfma72se5tmsc2a2hkpoh7bhwf4dnro4qx4ek5nvbr36si,88,gateway.ipfs.io,15,0,io,19.12615741,0.666666667,0.0129268,0.038529178,2,1,0,0,0,62,0.705,14,0.159,0,0,0,4,0.045,1,9,96,1,gatewayipfsipfsbafybeiam5gn5xfma72se5tmsc2a2hkpoh7bhwf4dnro4qx4ek5nvbr36si,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8092310.txt,http://mellow-puffy-snap.glitch.me/navyfederalcu.html,53,mellow-puffy-snap.glitch.me,27,0,me,24.14431082,0.291666667,0.0036375,0.049237201,2,1,0,0,0,40,0.755,0,0,0,0,0,6,0.113,0,82,155,1,llow-puffy-snapglitchnavyfederalcuhtml,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0
713683.txt,https://www.stikkymedia.com,26,www.stikkymedia.com,19,0,com,100,1,0.5229071,0.055453167,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2021,10229,1,stikkymedia,100,100,0,1,0,0,0,0,0,2,1,1,1,1,0,0,1,0,1,26,60,40,158,8,160,1
mw338.txt,http://www.icloud.com.gr,23,www.icloud.com.gr,17,0,gr,86.4750634,0.7,0.0016589,0.060855523,2,2,0,0,0,10,0.435,0,0,0,0,0,2,0.087,0,221,200,1,icloudcom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518663.txt,https://www.mus.ulaval.ca,24,www.mus.ulaval.ca,17,0,ca,100,0.7,0.0101825,0.051360603,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,1253,724,1,musulaval,0,0,1,0,1,0,0,1,0,8,0,1,1,1,0,0,0,0,1,14,2,3,78,0,21,1
mw170689.txt,http://www.signbet.com,22,www.signbet.com,15,0,com,82.92011019,1,0.5229071,0.060904746,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,9,50,1,signbet,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163776.txt,https://www.aefinfo.fr,21,www.aefinfo.fr,14,0,fr,100,1,0.0141483,0.054819846,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,854,646,1,aeino,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,24,18,11,95,12,101,1
501848.txt,https://www.garvinandco.com,26,www.garvinandco.com,19,0,com,100,1,0.5229071,0.063331122,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,912,9564,1,garvinand,81.81818182,81.81818182,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,34,21,27,84,0,98,1
8117558.txt,https://bear-boom.com/wp/ap04142023/,36,bear-boom.com,13,0,com,42.15167549,0.555555556,0.5229071,0.04075465,3,0,0,0,0,15,0.417,8,0.222,0,0,0,5,0.139,1,121,197,1,bear-boomwpap04142023,0,100,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,1,0,0,3,0
mw137017.txt,http://www.cewhg.com,19,www.cewhg.com,13,0,com,77.28395062,1,0.5229071,0.05722067,3,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,9,42,1,cewhg,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569815.txt,https://www.camp-america.com,27,www.camp-america.com,20,0,com,100,0.666666667,0.5229071,0.07144166,3,1,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,1491,8047,1,camp-america,100,100,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,23,21,23,84,1,108,1
8033605.txt,https://wwwinfoview.efiwallet.com/jp.php,39,wwwinfoview.efiwallet.com,25,0,com,37.98532197,0.571428571,0.5229071,0.046368525,3,1,0,0,0,27,0.692,0,0,0,0,0,4,0.103,1,35,126,1,wwwinfoviewefiwalletjpph,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
636507.txt,https://www.telleroftravels.com,30,www.telleroftravels.com,23,0,com,100,1,0.5229071,0.063057813,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1494,1513,1,telleroftravels,100,100,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,69,10,22,127,1,139,1
401515.txt,https://www.diygokarts.com,25,www.diygokarts.com,18,0,com,100,1,0.5229071,0.056925951,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,304,631,1,diygokarts,100,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,1,1,7,0,2,1
404752.txt,https://www.nowplayingutah.com,29,www.nowplayingutah.com,22,0,com,100,1,0.5229071,0.053146878,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,4871,16154,1,nowplayingutah,100,100,1,1,1,0,0,1,0,9,0,1,1,1,0,1,1,0,1,79,25,42,564,24,608,1
697608.txt,https://www.gambitmag.com,24,www.gambitmag.com,17,0,com,100,1,0.5229071,0.05993872,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1990,20416,1,gambitmag,100,100,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,50,52,21,281,3,302,1
764313.txt,https://www.yellowspringsohio.org,32,www.yellowspringsohio.org,25,0,org,100,1,0.0799628,0.058204932,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,397,6610,1,yellowspringsohio,100,100,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,27,12,24,57,0,72,1
879202.txt,https://www.sciencexcel.com,26,www.sciencexcel.com,19,0,com,100,1,0.5229071,0.068102093,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,465,529,1,sciencexcel,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,5,26,4,31,1
706386.txt,https://www.sdforum.org,22,www.sdforum.org,15,0,org,100,1,0.0799628,0.058119839,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,326,1911,1,sdfum,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,22,14,2,56,0,56,1
763520.txt,https://www.arkkihiippakunta.fi,30,www.arkkihiippakunta.fi,23,0,fi,100,1,0.0027596,0.045731108,2,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1128,8047,1,arkkihiippakunta,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,8,4,9,51,0,57,1
mw5323.txt,http://www.apps.uzdarakchi.com,29,www.apps.uzdarakchi.com,23,0,com,58.44875346,0.733333333,0.5229071,0.051890614,3,2,0,0,0,16,0.552,0,0,0,0,0,2,0.069,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761190.txt,https://www.isp.nsc.ru,21,www.isp.nsc.ru,14,0,ru,100,0.571428571,0.0180132,0.055995724,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,444,2013,1,ispnsc,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,15,5,12,56,0,31,1
8037329.txt,https://syn-dpps.web.app/,24,syn-dpps.web.app,16,0,app,64.32141484,0.416666667,0.001502,0.039777967,3,1,0,0,0,13,0.542,0,0,0,0,0,3,0.125,1,108,8125,1,syn-dppsweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
904002.txt,https://www.dfwsaff.com,22,www.dfwsaff.com,15,0,com,100,1,0.5229071,0.044182038,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1352,16062,1,dfwsaff,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,10,4,15,72,0,12,1
244114.txt,https://www.localfoodz.co,24,www.localfoodz.co,17,0,co,100,1,0.0059772,0.060899287,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2318,1557,1,loalfoodz,0,0,0,0,1,0,0,1,0,22,0,1,1,1,1,0,1,0,1,42,22,31,60,10,6,1
84843.txt,https://www.beaconmobile.com,27,www.beaconmobile.com,20,0,com,100,1,0.5229071,0.070318411,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,540,282,1,beanmobile,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,36,3,5,40,0,7,1
150223.txt,https://www.fieldeagle.com,25,www.fieldeagle.com,18,0,com,100,1,0.5229071,0.062294917,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1182,1113,1,fieldeagle,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,41,16,22,97,3,21,1
mw55405.txt,http://www.melodyu.cf,20,www.melodyu.cf,14,0,cf,73.45454545,1,0.0001858,0.055616412,2,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,20,208,1,melodyu,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8124603.txt,https://cajelinea.pics/noticias/?gwf=caja%20trujillo&amp;id=5,61,cajelinea.pics,14,0,pics,21.10280448,1,1.51E-05,0.052732305,4,0,1,3,0.049,41,0.672,3,0.049,2,1,1,5,0.148,1,370,567,1,cajelineanoticias?gwf=caja%20trujillo&amp;id=5,0,100,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,10,6,0,10,6,0
47380.txt,https://www.quarkexpeditions.com,31,www.quarkexpeditions.com,24,0,com,100,1,0.5229071,0.05573498,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,3566,3107,1,quarkexpeditions,100,100,1,1,1,0,0,1,0,9,0,1,1,1,0,0,1,0,1,304,1,18,301,25,26,1
mw64234.txt,http://www.weltho.com,20,www.weltho.com,14,0,com,81.81818182,1,0.5229071,0.062473262,3,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw55559.txt,http://www.millern.ga,20,www.millern.ga,14,0,ga,67.21763085,1,0.0002256,0.056027295,2,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,20,208,1,millern,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55125.txt,https://www.signitysolutions.com,31,www.signitysolutions.com,24,0,com,100,1,0.5229071,0.059915279,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1259,1971,1,signitysolutions,100,100,1,1,0,0,0,1,0,4,1,1,1,1,0,0,1,0,1,62,12,32,105,3,115,1
mw156739.txt,http://www.karmaskids.com,24,www.karmaskids.com,18,0,com,77.93744717,1,0.5229071,0.058223782,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719896.txt,https://www.fly2gck.com,22,www.fly2gck.com,15,0,com,100,0.571428571,0.5229071,0.040621215,3,1,0,0,0,8,0.364,1,0.045,0,0,0,1,0.045,1,821,862,1,fly2gck,100,100,1,0,1,0,0,0,0,34,0,1,0,1,0,0,1,0,0,18,5,11,25,0,5,1
8002900.txt,https://galiisi.dfdsfsdfsdfsd.repl.co/,37,galiisi.dfdsfsdfsdfsd.repl.co,29,0,co,35.50988554,0.538461538,0.0059772,0.047115591,2,2,0,0,0,26,0.703,0,0,0,0,0,3,0.081,1,198,869,1,galiisidfdsfsdfsdfsdrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
413020.txt,https://www.flexenable.com,25,www.flexenable.com,18,0,com,100,1,0.5229071,0.059159352,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,272,572,1,flexenable,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,17,5,10,55,0,20,1
504944.txt,https://www.texasbaseballranch.com,33,www.texasbaseballranch.com,26,0,com,100,1,0.5229071,0.059901321,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,849,8047,1,texasbaseballranch,100,100,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,24,13,29,51,7,43,1
500846.txt,https://www.chaosisbliss.com,27,www.chaosisbliss.com,20,0,com,100,1,0.5229071,0.062176264,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,428,9381,1,chaosisbliss,100,100,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,20,9,19,51,0,68,1
8105156.txt,https://maildinshaakckjnw269.firebaseapp.com/,45,maildinshaakckjnw269.firebaseapp.com,36,0,com,49.38560977,0.65625,0.5229071,0.049202279,3,1,0,0,0,31,0.689,3,0.067,0,0,0,3,0.067,1,108,8125,1,maildinshaakckjnw269firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
634464.txt,https://www.noahhomeandgifts.com,31,www.noahhomeandgifts.com,24,0,com,100,1,0.5229071,0.061344377,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,5006,14997,1,noahhomeandgifts,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,58,6,18,248,6,20,1
7999771.txt,https://emprendeconnostrosbcp.com/,33,emprendeconnostrosbcp.com,25,0,com,57.23076923,1,0.5229071,0.066090374,3,0,0,0,0,24,0.727,0,0,0,0,0,1,0.03,1,118,198,1,emprendeconnostrosbcp,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,5,0
171415.txt,https://www.gcppodcast.com,25,www.gcppodcast.com,18,0,com,100,1,0.5229071,0.060313122,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,864,359,1,gcppodcast,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,37,3,13,1,1,18,1
736847.txt,https://www.jakin.eus,20,www.jakin.eus,13,0,eus,100,1,0.0001069,0.049347766,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,957,742,1,jakin,100,100,1,0,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,26,6,18,131,0,135,1
93539.txt,https://www.buylocalnebraska.org,31,www.buylocalnebraska.org,24,0,org,100,1,0.0799628,0.057880998,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,741,6346,1,buylocalnebraska,100,100,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,12,15,10,30,0,67,1
oph00598.txt,https://linkler.ru/yajgev01/wp-tech01/gen/iryg6atrguk3,54,linkler.ru,10,0,ru,24.30519245,1,0.0180132,0.040041913,2,0,0,0,0,34,0.63,6,0.111,0,0,0,6,0.111,1,227,644,1,linkleryajgev01wp-tech01geniryg6atrguk3,0,100,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,2,6,16,0,18,0
mw31j1434.txt,http://www.mediafire.com,23,www.mediafire.com,17,0,com,93.32206255,1,0.5229071,0.066462888,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8103822.txt,https://ipfs.fleek.co/ipfs/bafybeihspy7366dahbak5g45iuuztoe3377vcsna5kt5hjweiodl4xtdgu/ofour.html?id,100,ipfs.fleek.co,13,0,co,14.39137549,0.6,0.0059772,0.038867573,2,1,0,0,0,71,0.71,14,0.14,0,1,0,6,0.07,1,2,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8121506.txt,http://sitevirtualbcr.0hi.me/?https://www.bancobcr.com/wps/portal/bcr&amp;i=1,77,sitevirtualbcr.0hi.me,21,0,me,20.9838973,0.888888889,0.0036375,0.052500948,2,1,0,0,0,45,0.584,2,0.026,1,1,0,9,0.143,1,2,880,0,0,5.555555556,1.960784314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
166289.txt,https://www.ummhealth.org,24,www.ummhealth.org,17,0,org,100,1,0.0799628,0.057859796,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,873,6548,1,ummhealth,100,100,1,0,1,0,0,1,0,2,0,1,1,1,0,0,1,0,1,8,42,38,112,5,79,1
789209.txt,https://www.infolinkbd.com,25,www.infolinkbd.com,18,0,com,100,1,0.5229071,0.053820846,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1813,503,1,infolinkbd,100,100,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,24,9,18,41,4,59,1
823542.txt,https://www.swmaritime.org.uk,28,www.swmaritime.org.uk,21,0,uk,100,0.785714286,0.028555,0.059236819,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,731,9824,1,swmaritimeorg,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,14,23,35,78,0,79,1
709143.txt,https://www.powerelectronictips.com,34,www.powerelectronictips.com,27,0,com,100,1,0.5229071,0.065333149,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,1485,17296,1,powerelectronictips,100,100,1,1,1,1,0,1,1,4,1,1,1,1,0,0,0,0,1,24,11,21,64,0,98,1
380582.txt,https://www.capeannmuseum.org,28,www.capeannmuseum.org,21,0,org,100,1,0.0799628,0.064155438,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,638,489,1,capeannmuseum,100,100,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,24,5,8,81,0,36,1
8104682.txt,https://maildinshaakckjnw513.web.app/,37,maildinshaakckjnw513.web.app,28,0,app,36.68191414,0.875,0.001502,0.041561842,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,108,8125,1,maildinshaakckjnw513web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
602724.txt,https://www.thesymbolism.com,27,www.thesymbolism.com,20,0,com,100,1,0.5229071,0.058801802,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,776,9833,1,thesymbolism,100,100,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,21,10,8,108,0,112,1
8051245.txt,https://wordpress-934893-3247296.cloudwaysapps.com/sxw/ch/sms-de.php,68,wordpress-934893-3247296.cloudwaysapps.com,42,0,com,53.83606557,0.552631579,0.5229071,0.037376441,3,1,0,0,0,38,0.559,13,0.191,0,0,0,9,0.132,1,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132802.txt,https://www.blkb.ch,18,www.blkb.ch,11,0,ch,100,1,0.0049832,0.035456542,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,2689,475,1,blkb,100,100,1,1,1,0,0,1,0,2,0,1,0,0,0,1,1,0,1,14,5,14,294,0,48,1
7446469.txt,https://www.miurausa.com/miurausa?em=ardanbera@ardanbera.com,59,www.miurausa.com,16,0,com,26.1145098,1,0.5229071,0.064390962,3,1,0,0,0,41,0.695,0,0,1,1,0,4,0.102,1,9,110,1,miurausamiurausa?em=ardanbera@ardanberaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8117519.txt,http://fechamentodaloto.fun/ads-manager87474/,45,fechamentodaloto.fun,20,0,fun,32.68617124,1,0.0001194,0.05296962,3,0,0,0,0,29,0.644,5,0.111,0,0,0,4,0.089,0,18,10011,1,fechamentodalotoads-manager87474,0,100,0,0,1,0,0,0,0,2,0,1,1,0,0,0,1,0,1,1,3,10,2,0,8,0
148653.txt,https://www.cdr-inc.com,22,www.cdr-inc.com,15,0,com,100,0.571428571,0.5229071,0.066744806,3,1,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,1430,12936,1,cdr-inc,100,100,1,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,1,74,12,19,62,3,40,1
89687.txt,https://www.ballard.com,22,www.ballard.com,15,0,com,100,1,0.5229071,0.059894774,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1537,2460,1,ballard,100,100,0,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,37,3,16,165,4,24,1
8053520.txt,https://yahoo-mail-hhhgguigu.weeblysite.com/,44,yahoo-mail-hhhgguigu.weeblysite.com,35,0,com,34.63945578,0.35483871,0.5229071,0.052451059,3,1,0,0,0,31,0.705,0,0,0,0,0,5,0.114,1,68,80,1,yahoo-mail-hhhgguiguweeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8119206.txt,https://uqfups.com/,19,uqfups.com,10,0,com,78.54545455,1,0.5229071,0.044166277,3,0,0,0,0,9,0.474,0,0,0,0,0,2,0.105,1,35,126,1,uqfups,100,100,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8003287.txt,https://tudjddsg.web.app/,24,tudjddsg.web.app,16,0,app,60.38602941,0.75,0.001502,0.037255776,3,1,0,0,0,14,0.583,0,0,0,0,0,2,0.083,1,108,8125,1,tudjddsgweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
oph14689.txt,https://bafybeie3l3xwy6t755uhhqsdivqq7m4bjr65zzyeqqkseg7hfly2lxhu4y.ipfs.infura-ipfs.io/,88,bafybeie3l3xwy6t755uhhqsdivqq7m4bjr65zzyeqqkseg7hfly2lxhu4y.ipfs.infura-ipfs.io,79,0,io,9.018586765,0.184210526,0.0129268,0.029899875,2,2,0,0,0,62,0.705,13,0.148,0,0,0,5,0.057,1,4,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
549507.txt,https://www.cmlflowers.com,25,www.cmlflowers.com,18,0,com,100,1,0.5229071,0.060899182,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,630,2094,1,cmlflowers,100,100,1,1,1,0,0,1,0,5,1,0,1,1,0,0,0,0,1,33,2,8,80,19,84,1
28872.txt,https://www.expatinfodesk.com,28,www.expatinfodesk.com,21,0,com,100,1,0.5229071,0.057282413,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,6551,45454,1,expatinfodesk,100,100,0,1,1,0,0,1,0,15,0,1,1,1,1,0,1,0,1,54,3,39,301,0,291,1
760478.txt,https://www.safesurf.com,23,www.safesurf.com,16,0,com,100,1,0.5229071,0.058098056,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,344,450,1,safesurf,100,100,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,15,0,2,7,0,1,1
