FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
mw166013.txt,http://www.digin.in,19,www.digin.in,12,0,in,87.84722222,1,0.0050842,0.051910302,2,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,9,71,1,dig,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8068801.txt,https://billionaire-club.main.jp/wp/ssl/ssl/portailas/appmanager/portailas/assure_somtc=true/2f341159de1ac9590919e4428bb85d79,125,billionaire-club.main.jp,24,0,jp,13.87406194,0.571428571,0.0230451,0.044545525,2,1,0,0,0,81,0.648,23,0.184,1,0,0,12,0.104,1,9,176,1,billionaire-clubmainwpsslsslportailasappmanagerportailasassure_somtc=true2f341159de1ac9590919e4428bb85d79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mw182541.txt,http://www.44ctct.com,20,www.44ctct.com,14,0,com,68.72727273,1,0.5229071,0.054121725,3,1,0,0,0,6,0.3,2,0.1,0,0,0,1,0.05,0,9,37,1,44ctct,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33330.txt,https://www.spike-chunsoft.co.jp,31,www.spike-chunsoft.co.jp,24,0,jp,100,0.529411765,0.0230451,0.052760822,2,2,0,0,0,16,0.516,0,0,0,0,0,3,0.097,1,494,1746,1,spike-chunsoftco,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,46,8,15,55,1,75,1
mw56343.txt,http://www.suxjweyfv.cf,22,www.suxjweyfv.cf,16,0,cf,50.85470085,1,0.0001858,0.030933077,2,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,20,210,1,suxjweyfv,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407863.txt,https://www.flapjacked.com,25,www.flapjacked.com,18,0,com,100,1,0.5229071,0.052917873,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2447,12519,0,0,0,0,1,1,1,0,0,0,0,23,0,1,1,1,1,1,1,0,1,58,8,36,51,0,30,1
mw65285.txt,http://www.appevent.xyz,22,www.appevent.xyz,16,0,xyz,77.88461538,1,0.0017496,0.045132281,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,94,501,1,appevent,100,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,0
8053147.txt,https://att-2786.formaloo.net/1,31,att-2786.formaloo.net,21,0,net,39.88657845,0.764705882,0.0384199,0.05107774,3,1,0,0,0,14,0.452,5,0.161,0,0,0,4,0.129,1,114,13140,1,att-2786formaloo1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,1,0,0,7,0
799684.txt,https://www.gkelite.com,22,www.gkelite.com,15,0,com,100,1,0.5229071,0.062192561,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,5271,27811,1,gkelite,100,100,1,0,1,0,0,1,0,21,0,1,1,1,1,1,1,0,0,8,12,49,278,64,63,1
mw54776.txt,http://www.gutmannl.ga,21,www.gutmannl.ga,15,0,ga,67.49311295,1,0.0002256,0.049409546,2,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,20,209,1,utmannl,87.5,87.5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162800.txt,https://www.znetlive.com,23,www.znetlive.com,16,0,com,100,1,0.5229071,0.058891431,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,3419,1823,1,znetlive,100,100,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,43,6,28,114,6,121,1
163634.txt,https://www.globalblue.com,25,www.globalblue.com,18,0,com,100,1,0.5229071,0.056916983,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1939,458,1,globalblue,100,100,1,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,99,1,7,99,2,114,1
62934.txt,https://www.clarityenglish.com,29,www.clarityenglish.com,22,0,com,100,1,0.5229071,0.05796273,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,386,257,1,clarityenglish,100,100,1,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,19,2,6,33,0,18,1
886976.txt,https://www.tepebasi.bel.tr,26,www.tepebasi.bel.tr,19,0,tr,100,0.75,0.0011882,0.057716142,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,2968,402,1,epebasibel,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,178,9,32,15,4,66,1
766646.txt,https://www.labchem.com,22,www.labchem.com,15,0,com,100,1,0.5229071,0.063369993,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,524,456,1,labchem,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,29,8,20,90,5,79,1
mw56221.txt,http://www.sutherlends.cf,24,www.sutherlends.cf,18,0,cf,81.44444444,1,0.0001858,0.055549922,2,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,20,212,1,sutherlends,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37870.txt,https://www.littlepim.com,24,www.littlepim.com,17,0,com,100,1,0.5229071,0.061259172,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1542,15705,1,littlepim,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,37,2,12,19,1,23,1
623575.txt,https://www.drsarahwesch.com,27,www.drsarahwesch.com,20,0,com,100,1,0.5229071,0.058910945,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,577,1639,1,drsarahwesch,100,100,0,0,1,0,0,1,0,3,0,1,0,1,0,0,1,0,0,5,18,14,18,1,3,1
8107013.txt,https://att-mail-customercareservices.square.site/,50,att-mail-customercareservices.square.site,41,0,site,51.46337605,0.583333333,0.0017656,0.063870678,4,1,0,0,0,37,0.74,0,0,0,0,0,5,0.1,1,68,80,1,att-mail-customercareservicessquare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
853246.txt,https://www.hamtramck-historical.com,35,www.hamtramck-historical.com,28,0,com,100,0.55,0.5229071,0.062583504,3,1,0,0,0,21,0.6,0,0,0,0,0,2,0.057,1,272,291,1,hamtramck-historical,100,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,28,1,2,25,0,2,1
8049403.txt,https://www.jraest.co.jp.bm3f9.cn/jp.php,40,www.jraest.co.jp.bm3f9.cn,25,0,cn,33.41836735,0.444444444,0.0033218,0.040512787,2,4,0,0,0,20,0.5,2,0.05,0,0,0,6,0.15,1,33,125,1,jraestcojpbm3f9jpphp,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54108.txt,https://www.jalopyjournal.com,28,www.jalopyjournal.com,21,0,com,100,1,0.5229071,0.055346719,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1265,1746,1,jalopyjournal,100,100,1,0,1,0,0,0,0,5,0,0,1,0,0,0,1,0,1,32,15,40,89,2,86,1
729546.txt,https://www.galenusrevista.com,29,www.galenusrevista.com,22,0,com,100,1,0.5229071,0.061280621,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,2738,430,1,galenusrevista,100,100,1,0,1,0,0,1,0,10,0,1,1,1,0,0,0,0,1,13,11,29,4,1,11,1
253837.txt,https://www.nmp-games.com,24,www.nmp-games.com,17,0,com,100,0.666666667,0.5229071,0.063611526,3,1,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,334,671,1,nmp-games,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,1,4,3,3,17,1
oph00223.txt,http://ormvoixregl2.web.app/,27,ormvoixregl2.web.app,20,0,app,48.38095238,0.8125,0.001502,0.049224039,3,1,0,0,0,17,0.63,1,0.037,0,0,0,2,0.074,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745178.txt,https://www.radiosilencebook.com,31,www.radiosilencebook.com,24,0,com,100,1,0.5229071,0.068302278,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,803,8047,1,radiosilencebook,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,32,9,12,243,1,248,1
107229.txt,https://www.deliaonline.com,26,www.deliaonline.com,19,0,com,100,1,0.5229071,0.068907477,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2185,14514,1,deliaonline,100,100,1,0,1,0,0,1,0,6,0,1,1,1,1,0,1,0,1,372,7,24,299,1,157,1
130138.txt,https://www.intereconomia.com,28,www.intereconomia.com,21,0,com,100,1,0.5229071,0.075599077,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,2159,32259,1,interenomia,0,0,1,1,1,0,0,1,0,11,1,1,1,1,0,1,0,1,0,71,36,30,24,0,307,1
94097.txt,https://www.ukuug.org,20,www.ukuug.org,13,0,org,100,1,0.0799628,0.043472934,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,292,287,1,ukuug,100,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,1,0,27,0,4,1
7528053.txt,https://forms.gle/cqzwfmqvrsnm7wrq9,34,forms.gle,9,0,gle,36.29191321,1,5.00E-07,0.039519571,3,0,0,0,0,23,0.676,1,0.029,0,0,0,2,0.059,1,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104070.txt,https://www.giessener-allgemeine.de,34,www.giessener-allgemeine.de,27,0,de,100,0.55,0.0326503,0.063396649,2,1,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,2309,5931,1,giessener-allgemeine,100,100,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,48,2,14,285,0,81,1
8027002.txt,https://extra-4453.myshopify.com/products/smartphone-samsung-galaxy-a13-branco-128gb-4gb-ram-tela-infinita-de-6-6-camera-quadrupla-traseira-bateria-de-5000-mah-e-processador-octa-core?currency=brl&amp;variant=44155382432021&amp;utm_medium=cpc&amp;utm_source=google&amp;utm_campaign=google%20shopping,298,extra-4453.myshopify.com,24,0,com,5.532172069,0.7,0.5229071,0.050634723,3,1,1,3,0.01,212,0.711,32,0.107,5,1,1,39,0.154,1,98,307,1,extra-4453myshopifyproductssmartphone-samsung-galaxy-a13-branco-128gb-4gb-ram-tela-infinita-de-6-6-camera-quadrupla-traseira-bateria-de-5000-mah-e-processador-octa-core?currency=brl&amp;variant=44155382432021&amp;utm_medium=cpc&amp;utm_source=google&amp;utm_campaign=google%20shoppin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247767.txt,https://www.chunshing.hk,23,www.chunshing.hk,16,0,hk,100,1,0.0008316,0.043848254,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1195,13916,1,cunsing,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,41,34,64,120,1,152,1
mw209027.txt,http://www.theblackcadstudio.com,31,www.theblackcadstudio.com,25,0,com,72.25314368,1,0.5229071,0.058025383,3,1,0,0,0,19,0.613,0,0,0,0,0,1,0.032,0,15,200,1,theblackcadstudio,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683487.txt,https://www.gladstone.mo.us,26,www.gladstone.mo.us,19,0,us,100,0.833333333,0.0045585,0.061578197,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,543,445,1,gladstonemo,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,22,1,9,93,0,106,1
8131928.txt,https://ipfs.litnet.work/ipfs/bafybeibcsbhbvmcxyafwnfdhbxctmg53mt22q5i7wjtxuypf7mm6m36urq//ddoonnhu.html,104,ipfs.litnet.work,16,0,work,10.56880011,0.636363636,0.0002358,0.0370141,4,1,0,0,0,79,0.76,10,0.096,0,0,0,7,0.067,1,88,3460,1,ipfslitnetipfsbafybeibcsbhbvmcxyafwnfdhbxctmg53mt22q5i7wjtxuypf7mm6m36urqddoonnhuhtml,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
8105404.txt,https://maildinshaakckjnw146.firebaseapp.com/,45,maildinshaakckjnw146.firebaseapp.com,36,0,com,49.38560977,0.65625,0.5229071,0.049214548,3,1,0,0,0,31,0.689,3,0.067,0,0,0,3,0.067,1,108,8125,1,maildinshaakckjnw146firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw133840.txt,http://www.kotob.ga,18,www.kotob.ga,12,0,ga,67.01388889,1,0.0002256,0.054476133,2,1,0,0,0,6,0.333,0,0,0,0,0,1,0.056,0,11,64,1,kotob,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8044816.txt,http://equiposegurida1950.c1.biz/,33,equiposegurida1950.c1.biz,25,0,biz,41.23076923,0.904761905,0.0017975,0.040315814,3,1,0,0,0,18,0.545,5,0.152,0,0,0,3,0.091,0,2,110,0,0,4.761904762,4.761904762,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8106968.txt,https://73difcaaqgaq6bwgaeiaee-apqafi8fmcqnmgbcab4aiab4wkiaym.weebly.com/,73,73difcaaqgaq6bwgaeiaee-apqafi8fmcqnmgbcab4aiab4wkiaym.weebly.com,64,0,com,11.16811899,0.233333333,0.5229071,0.045688963,3,1,0,0,0,55,0.753,6,0.082,0,0,0,4,0.055,1,129,368,1,73difcaaqgaq6bwgaeiaee-apqafi8fmcqnmgbcab4aiab4wkiaymweebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0
221542.txt,https://www.stockbook.net,24,www.stockbook.net,17,0,net,100,1,0.0384199,0.062956926,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2595,1787,1,stockbook,100,100,1,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,42,9,28,48,1,54,1
8050828.txt,https://pecto-4b016.firebaseapp.com/,36,pecto-4b016.firebaseapp.com,27,0,com,66.96868403,0.652173913,0.5229071,0.050861361,3,1,0,0,0,20,0.556,4,0.111,0,0,0,4,0.111,1,16,110,1,pecto-4b016firebaseapp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
mw75174.txt,http://www.onlinechwilowka.info,30,www.onlinechwilowka.info,24,0,info,65.78571429,1,0.0075051,0.054071456,4,1,0,0,0,18,0.6,0,0,0,0,0,1,0.033,0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph12252.txt,https://wwwbancolombiareclamos.080031.repl.co/,46,wwwbancolombiareclamos.080031.repl.co,37,0,co,27.85744493,0.852941176,0.0059772,0.050486973,2,2,0,0,0,28,0.609,6,0.13,0,0,0,4,0.087,1,198,869,1,wwwbanlombiareclamos080031repl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8104201.txt,https://att-yahoo-mail-nbmvcf.weeblysite.com/,45,att-yahoo-mail-nbmvcf.weeblysite.com,36,0,com,37.29191496,0.34375,0.5229071,0.057256505,3,1,0,0,0,31,0.689,0,0,0,0,0,6,0.133,1,68,80,1,att-yahoo-mail-nbmvcfweeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mw1408.txt,http://www.secuurity.net,23,www.secuurity.net,17,0,net,83.77007608,1,0.0384199,0.056621211,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,9,42,1,secuurity,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680799.txt,https://www.dinofun.co.uk,24,www.dinofun.co.uk,17,0,uk,100,0.8,0.028555,0.056464754,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,549,2260,1,dinofnco,0,0,1,0,1,0,0,1,0,3,0,0,0,1,0,0,1,0,0,9,5,11,20,1,1,1
mw50322.txt,http://www.aesulluzetecnologia.hair,34,www.aesulluzetecnologia.hair,28,0,hair,49.86111111,1,8.00E-07,0.060678925,4,1,0,0,0,22,0.647,0,0,0,0,0,1,0.029,0,97,394,1,aesulluzetecnologia,100,100,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,1,0
7956221.txt,https://qontomsg03.firebaseapp.com/,34,qontomsg03.firebaseapp.com,26,0,com,61.80678033,0.636363636,0.5229071,0.054781171,3,1,0,0,0,22,0.647,2,0.059,0,0,0,2,0.059,1,179,402,1,qontomsg03firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
411064.txt,https://www.007james.com,23,www.007james.com,16,0,com,100,1,0.5229071,0.047318288,3,1,0,0,0,7,0.304,3,0.13,0,0,0,1,0.043,1,249,532,1,007james,100,100,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,12,2,5,59,0,6,1
172199.txt,https://www.newmediaventures.org,31,www.newmediaventures.org,24,0,org,100,1,0.0799628,0.061161899,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,592,953,1,newmediaventures,100,100,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,31,1,2,18,0,19,1
138325.txt,https://www.mouse-jp.co.jp,25,www.mouse-jp.co.jp,18,0,jp,100,0.545454545,0.0230451,0.055266014,2,2,0,0,0,10,0.4,0,0,0,0,0,3,0.12,1,2369,1197,1,mouse-pco,0,0,1,0,1,0,0,1,0,2,0,1,1,1,0,0,1,0,1,40,6,29,212,3,56,1
703291.txt,https://www.newhavenreview.com,29,www.newhavenreview.com,22,0,com,100,1,0.5229071,0.057679362,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,17383,13857,1,newhavenreview,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,102,4,14,307,1,10,1
mw179794.txt,http://www.hui1122.com,21,www.hui1122.com,15,0,com,60.36363636,1,0.5229071,0.033661658,3,1,0,0,0,5,0.238,4,0.19,0,0,0,1,0.048,0,2,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8135289.txt,https://ixdfgnkodif-107257.square.site/,39,ixdfgnkodif-107257.square.site,30,0,site,46.03584229,0.72,0.0017656,0.037703129,4,1,0,0,0,21,0.538,6,0.154,0,0,0,4,0.103,1,68,80,1,ixdfgnkodif-107257square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
221636.txt,https://www.pony.org,19,www.pony.org,12,0,org,100,1,0.0799628,0.060495864,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,2159,29350,1,pony,100,100,0,1,1,1,0,0,0,17,0,1,1,1,0,0,0,1,1,36,5,12,77,0,190,1
546207.txt,https://www.lapislazulitexts.com,31,www.lapislazulitexts.com,24,0,com,100,1,0.5229071,0.053873906,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,316,694,1,lapislazulitexts,100,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,7,0,3,1
8038263.txt,https://blog.modiage.com/wp-content/uploads/2018/12/163/sf/wso/sfe/index.php,75,blog.modiage.com,16,0,com,19.55456095,0.666666667,0.5229071,0.04616138,3,1,0,0,0,45,0.6,9,0.12,0,0,0,13,0.173,1,121,187,1,blogmodiagewp-contentuploads201812163sfwsosfeindexph,0,0,1,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,8,1,0,0,0,0,0
8133963.txt,http://cz11635.tw1.ru/httpdocs,30,cz11635.tw1.ru,14,0,ru,34.25378041,0.727272727,0.0180132,0.033344962,2,1,0,0,0,14,0.467,6,0.2,0,0,0,3,0.1,0,9,81,1,cz11635tw1httpdocs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mw70143.txt,http://www.marijuanadogbone.com,30,www.marijuanadogbone.com,24,0,com,76.11904762,1,0.5229071,0.063059481,3,1,0,0,0,18,0.6,0,0,0,0,0,1,0.033,0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745801.txt,https://www.eparhijabihackopetrovacka.org,40,www.eparhijabihackopetrovacka.org,33,0,org,100,1,0.0799628,0.058383537,3,1,0,0,0,27,0.675,0,0,0,0,0,1,0.025,1,730,4033,1,eparhijabihackopetrovacka,100,100,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,24,9,16,76,0,83,1
57995.txt,https://www.asc-aqua.org,23,www.asc-aqua.org,16,0,org,100,0.625,0.0799628,0.063428511,3,1,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,1340,9381,1,asc-aqua,100,100,1,1,1,0,0,1,0,5,0,1,0,1,0,0,0,0,1,25,8,14,142,30,162,1
8110178.txt,https://inpost-pl.nidon.lol/sell/339bee190a2d,45,inpost-pl.nidon.lol,19,0,lol,27.726731,0.466666667,3.33E-05,0.046247822,3,1,0,0,0,25,0.556,7,0.156,0,0,0,5,0.111,1,2,53,0,0,0,3.225806452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8134968.txt,https://fb-restriction-case-1d336.web.app/,42,fb-restriction-case-1d336.web.app,33,0,app,34.32722951,0.517241379,0.001502,0.048782442,3,1,0,0,0,24,0.571,4,0.095,0,0,0,6,0.143,1,108,8125,1,fb-restriction-case-1d336web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
531080.txt,https://www.asigra.com,21,www.asigra.com,14,0,com,100,1,0.5229071,0.068436756,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,617,2048,1,asigra,100,100,1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,1,1,14,4,14,60,2,11,1
7987735.txt,https://sitebuilder186502.dynadot.com/,37,sitebuilder186502.dynadot.com,29,0,com,89.63931827,0.72,0.5229071,0.045246326,3,1,0,0,0,21,0.568,6,0.162,0,0,0,2,0.054,1,2,46,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489685.txt,https://www.pantibar.com,23,www.pantibar.com,16,0,com,100,1,0.5229071,0.062401893,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,610,3866,1,pantibar,100,100,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,22,1,7,54,0,55,1
8040488.txt,http://cm50562.tw1.ru/auth/index.php,35,cm50562.tw1.ru,14,0,ru,28.01426873,0.727272727,0.0180132,0.034258922,2,1,0,0,0,17,0.486,6,0.171,0,0,0,5,0.143,0,9,44,1,cm50562tw1authindexph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw162288.txt,http://www.cdn.ambuy.net,23,www.cdn.ambuy.net,17,0,net,74.33333333,0.666666667,0.0384199,0.051913785,3,2,0,0,0,10,0.435,0,0,0,0,0,2,0.087,0,62,544,1,cdnambuy,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,9,0
613971.txt,https://www.fountainblue.com,27,www.fountainblue.com,20,0,com,100,1,0.5229071,0.059021155,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,837,278,1,fountainblue,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,44,9,10,14,0,23,1
mw9020.txt,http://www.os.herokuapp.com,26,www.os.herokuapp.com,20,0,com,81.96847366,0.833333333,0.5229071,0.060796921,3,2,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,28,76,1,osherokuapp,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518151.txt,https://www.mubis.es,19,www.mubis.es,12,0,es,100,1,0.0064109,0.054137005,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1279,565,1,mubis,100,100,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,90,1,2,212,6,24,1
123700.txt,https://www.veterinarypracticenews.com,37,www.veterinarypracticenews.com,30,0,com,100,1,0.5229071,0.062339154,3,1,0,0,0,24,0.649,0,0,0,0,0,1,0.027,1,1770,9381,1,veterinarypracticenews,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,20,24,37,88,1,96,1
64821.txt,https://www.courdecassation.fr,29,www.courdecassation.fr,22,0,fr,100,1,0.0141483,0.064313027,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,27270,4507,1,courdecassation,100,100,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,161,5,3,204,0,6,1
mw31269.txt,http://www.deriksystemspartens.com,33,www.deriksystemspartens.com,27,0,com,58.11111111,1,0.5229071,0.059493709,3,1,0,0,0,21,0.636,0,0,0,0,0,1,0.03,0,15,155,1,deriksystemspartens,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph08192.txt,http://43.134.163.95/servicelogin?dsh=s168737667:1679195817528837&flowentry=servicelogin&ifkv=awnoghfnuxftyfazawcezlxq0rmmldqwi3im5_moszhgalke3d3gzx9f3guqxlmipm4ffcze6qta8a&nojavascript=1,187,43.134.163.95,13,1,95,5.050644567,0.4,0,0.033580542,2,2,0,0,0,120,0.642,46,0.246,4,1,0,9,0.075,0,2,196,0,0,0,0.568181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099202.txt,https://mps-it-cliente.econtablesegui.online/btdbdfrwjvlajtx9brnhpqeusx1oadazs96os2igmpwie2yhzexjc4vvjgga0z5nws4t3/login/,121,mps-it-cliente.econtablesegui.online,36,0,online,10.84832716,0.517241379,0.0008457,0.043235331,6,1,0,0,0,95,0.785,11,0.091,0,0,0,7,0.058,1,9,46356,0,0,0,0.970873786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
