FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
708016.txt,https://www.suffield-library.org,31,www.suffield-library.org,24,0,org,100,0.5625,0.0799628,0.050327456,3,1,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,524,9381,1,suffield-library,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,16,6,9,85,1,100,1
413322.txt,https://www.ruthfilms.com,24,www.ruthfilms.com,17,0,com,100,1,0.5229071,0.053301011,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,618,1635,1,ruthfilms,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,11,3,4,189,0,27,1
8017438.txt,https://esim-sfr-desactivation.com/,34,esim-sfr-desactivation.com,26,0,com,52.99145299,0.636363636,0.5229071,0.063403297,3,0,0,0,0,23,0.676,0,0,0,0,0,3,0.088,1,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8083308.txt,https://3da82f3f-a38e-4c32-ab3e-9b256ba8bf48.id.repl.co,55,3da82f3f-a38e-4c32-ab3e-9b256ba8bf48.id.repl.co,47,0,co,34.82715535,0.181818182,0.0059772,0.031273877,2,2,0,0,0,23,0.418,17,0.309,0,0,0,7,0.127,1,198,869,1,3da82f3f-a38e-4c32-ab3e-9b256ba8bf48idrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8131741.txt,https://infura-ipfs.io/ipfs/qmwjpk7hken9kcewr1cp15nps6gf5wn1tupqthdymawtvr,74,infura-ipfs.io,14,0,io,13.96735332,0.636363636,0.0129268,0.035950947,2,0,0,0,0,54,0.73,8,0.108,0,0,0,4,0.054,1,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
93325.txt,https://www.greattransition.org,30,www.greattransition.org,23,0,org,100,1,0.0799628,0.066729004,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1481,13287,1,greattransition,100,100,1,0,1,0,0,1,0,4,0,1,1,1,1,0,0,0,1,18,14,21,82,0,18,1
177910.txt,https://www.mayorsforpeace.org,29,www.mayorsforpeace.org,22,0,org,100,1,0.0799628,0.067439564,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,396,148,1,maysfpeace,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,1,0,0,1,1
mw26371.txt,http://www.net-verification.online,33,www.net-verification.online,27,0,online,73.15846209,0.8125,0.0008457,0.063118177,6,1,0,0,0,20,0.606,0,0,0,0,0,2,0.061,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph14900.txt,https://soumya252000.github.io/netflix,38,soumya252000.github.io,22,0,io,47.25448029,0.684210526,0.0129268,0.03977753,2,1,0,0,0,21,0.553,6,0.158,0,0,0,3,0.079,1,9,50,1,soumya252000githubnetflix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80729.txt,https://www.getswipe.in,22,www.getswipe.in,15,0,in,100,1,0.0050842,0.053378217,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,2514,1680,1,getswpe,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,57,6,11,15,4,47,1
oph12769.txt,http://43.134.191.197/interactivelogin?continue=https://accounts.google.com/?&followup=https://accounts.google.com/?&passive=1209600&xrealip=107.178.236.2&ifkv=awnoghcertljmyrlycugzvfup54oztqjsmj0ighejq2_pjf2iguzfjlyeburuv_7gf1g7i22fvmt-w,238,43.134.191.197,14,1,197,4.221741482,0.4,0,0.039512559,3,2,0,0,0,149,0.626,38,0.16,5,3,0,20,0.118,1,11,418,1,43134191interactivelogin?continue=accountsgooglecom?&followup=accountsgooglecom?&passive=1209600&xrealip=1071782362&ifkv=awnoghcertljmyrlycugzvfup54oztqjsmj0ighejq2_pjf2iguzfjlyeburuv_7gf1g7i22fvmt-w,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8062957.txt,http://www.kueronekayaeotn.co.jp.kuerocekayaoooto.ndowub.top/ai/?authenticated=true&amp;amp;openid/gp/signin/x&amp;amp;i=a&amp;amp;oauth=m&amp;amp;i?ie=utf8&amp;amp;ref_=rhf_custrec_signinc75bb1d4c5cf04bc1d0b87504013501abc64a4a1,228,www.kueronekayaeotn.co.jp.kuerocekayaoooto.ndowub.top,53,0,top,6.969839077,0.377777778,0.0002752,0.048623232,3,5,0,0,0,157,0.689,25,0.11,5,2,0,28,0.154,0,475,779,1,kueronekayaeotncojpkuerocekayaoootondowubai?authenticated=true&amp;amp;openidgpsigninx&amp;amp;i=a&amp;amp;oauth=m&amp;amp;i?ie=utf8&amp;amp;ref_=rhf_custrec_signinc75bb1d4c5cf04bc1d0b87504013501abc64a4a1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0
812252.txt,https://www.pulaagu.com,22,www.pulaagu.com,15,0,com,100,1,0.5229071,0.055340671,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,938,431,1,pulaagu,100,100,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,2,1,205,0,202,1
624492.txt,https://www.katjakoselj.com,26,www.katjakoselj.com,19,0,com,100,1,0.5229071,0.055926326,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,4094,1007,1,katjakoselj,100,100,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,70,11,2,95,3,108,1
8121628.txt,https://www.info-boutique.com/oran-sam,38,www.info-boutique.com,21,0,com,54.85426255,0.692307692,0.5229071,0.062529547,3,1,0,0,0,22,0.579,0,0,0,0,0,4,0.105,1,9,88,1,info-boutiqueoran-sam,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
230558.txt,https://www.emaildodo.com,24,www.emaildodo.com,17,0,com,100,1,0.5229071,0.070837254,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,378,414,1,emaildodo,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,13,14,48,0,4,1
oph04719.txt,https://www.secured1-chaase.duckdns.org/chase/e983e24b35af10f2fc9fd649fe9b4f07/index2.php?error=,96,www.secured1-chaase.duckdns.org,31,0,org,15.72929172,0.391304348,0.0799628,0.039404247,3,2,0,0,0,55,0.573,20,0.208,1,1,0,7,0.094,1,11,105,1,secured1-chaaseduckdnschasee983e24b35af10f2fc9fd649fe9b4f07index2php?error=,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845011.txt,https://www.brentwoodchristian.org,33,www.brentwoodchristian.org,26,0,org,100,1,0.0799628,0.06162208,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,2436,25345,1,brentwoodchristian,100,100,0,1,1,0,0,1,0,4,0,1,1,1,0,0,1,0,1,91,19,32,156,25,345,1
mw132228.txt,http://www.adsgiz.email,23,www.adsgiz.email,16,0,email,55.66239316,1,3.38E-05,0.05478728,5,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,49,759,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
158274.txt,https://www.sisik.eu,19,www.sisik.eu,12,0,eu,100,1,0.0056158,0.057217581,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,791,1208,1,sisik,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,2,1,4,107,1,32,1
8126832.txt,https://gateway.ipfs.io/ipfs/bafybeidm57x2nzjkamcvlcydl3czskwahbenkjqygaxmxfwuyqld7rekp4,88,gateway.ipfs.io,15,0,io,19.12615741,0.666666667,0.0129268,0.036264293,2,1,0,0,0,70,0.795,6,0.068,0,0,0,4,0.045,1,9,96,1,gatewayipfsipfsbafybeidm57x2nzjkamcvlcydl3czskwahbenkjqygaxmxfwuyqld7rekp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804510.txt,https://www.utinaturen.fi,24,www.utinaturen.fi,17,0,fi,100,1,0.0027596,0.054562125,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,6873,2062,1,utinaturen,100,100,1,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,1,32,8,18,57,1,54,1
520986.txt,https://www.gafferdistrict.com,29,www.gafferdistrict.com,22,0,com,100,1,0.5229071,0.057718133,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,3610,22664,1,gafferdistrict,100,100,0,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,146,41,13,179,0,69,1
569151.txt,https://www.msimagines.com,25,www.msimagines.com,18,0,com,100,1,0.5229071,0.06611015,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1247,1072,1,msimagines,100,100,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,24,14,22,83,0,75,1
162342.txt,https://www.threecosmetics.com,29,www.threecosmetics.com,22,0,com,100,1,0.5229071,0.070259493,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1086,355,1,threesmetics,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,90,6,11,182,25,37,1
704393.txt,https://www.carolsferals.org,27,www.carolsferals.org,20,0,org,100,1,0.0799628,0.066301648,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,532,1820,1,carolsferals,100,100,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,11,11,18,86,0,99,1
8033479.txt,https://servidor2fatura.com/?gclid=eaiaiqobchmitqzxw-2l_qivttsgch3lnqaveaayasaaegkbrvd_bwe,89,servidor2fatura.com,19,0,com,16.35867525,0.6,0.5229071,0.04670422,3,0,0,0,0,71,0.798,3,0.034,1,1,0,5,0.079,1,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8091661.txt,https://appstores.ch/canpizzakurierstadtli/set/,47,appstores.ch,12,0,ch,30.00213083,1,0.0049832,0.055672982,2,0,0,0,0,35,0.745,0,0,0,0,0,4,0.085,1,9,55,1,appstorescanpizzakurierstadtliset,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw6939.txt,http://www.jewelryviewer.com,27,www.jewelryviewer.com,21,0,com,76.62437524,1,0.5229071,0.05437828,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,3,106,1,jewelryviewer,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
775953.txt,https://www.feabhas.com,22,www.feabhas.com,15,0,com,100,1,0.5229071,0.060533148,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,669,3514,1,feabhas,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,31,55,12,108,0,12,1
mw25170.txt,http://www.click5search.info,27,www.click5search.info,21,0,info,68.66589773,0.583333333,0.0075051,0.052638938,4,1,0,0,0,14,0.519,1,0.037,0,0,0,1,0.037,0,3,93,1,click5search,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw64776.txt,http://www.ozo.microintegratedservice.com,40,www.ozo.microintegratedservice.com,34,0,com,41.35015609,0.884615385,0.5229071,0.066781429,3,2,0,0,0,27,0.675,0,0,0,0,0,2,0.05,0,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph09263.txt,http://mail.deliverylifesupport.com/public/cawujypxcu95wfbfm95k7igva8eabili,75,mail.deliverylifesupport.com,28,0,com,22.33401033,0.833333333,0.5229071,0.043070557,3,1,0,0,0,58,0.773,6,0.08,0,0,0,4,0.053,0,36,292,1,maildeliverylifesupportpubliccawujypxcu95wfbfm95k7igva8eabili,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8120218.txt,https://gateway.ipfs.io/ipfs/bafybeibq75tjvoalozne3gu6byo4hwjubakroplepyhcprur3tmbgpu2da,88,gateway.ipfs.io,15,0,io,19.12615741,0.666666667,0.0129268,0.040816132,2,1,0,0,0,69,0.784,7,0.08,0,0,0,4,0.045,1,9,96,1,gatewayipfsipfsbafybeibq75tjvoalozne3gu6byo4hwjubakroplepyhcprur3tmbgpu2da,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483743.txt,https://www.insightdesign.com,28,www.insightdesign.com,21,0,com,100,1,0.5229071,0.056433294,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,677,1531,1,insightdesign,100,100,1,0,1,0,0,1,0,8,0,1,0,0,0,0,0,0,1,18,14,19,30,0,12,1
mw156002.txt,http://www.goooogle.osa.pl,26,www.goooogle.osa.pl,19,0,pl,100,0.75,0.0069695,0.069678254,2,2,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw56431.txt,http://www.wendyg.cf,19,www.wendyg.cf,13,0,cf,80.24691358,1,0.0001858,0.043255861,2,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,20,207,1,wendyg,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590916.txt,https://www.pf-db.com,20,www.pf-db.com,13,0,com,100,0.6,0.5229071,0.044645756,3,1,0,0,0,6,0.3,0,0,0,0,0,2,0.1,1,296,970,1,pf-db,100,100,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,21,0,4,109,1,0,1
767261.txt,https://www.al-khoei.org,23,www.al-khoei.org,16,0,org,100,0.75,0.0799628,0.064877669,3,1,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,2232,32347,1,al-khoei,100,100,0,1,1,0,0,1,0,2,0,1,1,1,0,0,1,0,1,35,38,66,139,9,157,1
838707.txt,https://www.westmidlandsconservatives.com,40,www.westmidlandsconservatives.com,33,0,com,100,1,0.5229071,0.059855066,3,1,0,0,0,27,0.675,0,0,0,0,0,1,0.025,1,883,7302,1,westmidlandsnservatives,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,16,4,6,42,0,14,1
880432.txt,https://www.ekgt.lt,18,www.ekgt.lt,11,0,lt,100,1,0.0005524,0.046341016,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,925,10673,1,ekgt,100,100,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,29,5,29,59,0,30,1
467980.txt,https://www.healthy-eating-politics.com,38,www.healthy-eating-politics.com,31,0,com,100,0.391304348,0.5229071,0.059170977,3,1,0,0,0,23,0.605,0,0,0,0,0,3,0.079,1,1486,8047,1,healthy-eating-politics,100,100,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,4,6,8,116,1,155,1
7910005.txt,https://kahleenproptery-7204.firebaseapp.com/,44,kahleenproptery-7204.firebaseapp.com,36,0,com,51.99783116,0.625,0.5229071,0.051166531,3,1,0,0,0,29,0.659,4,0.091,0,0,0,3,0.068,1,108,8125,1,kahleenproptery-7204firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
653719.txt,https://www.larryandcathyhomes.com,33,www.larryandcathyhomes.com,26,0,com,100,1,0.5229071,0.059326208,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,790,3234,1,larryandcathyhomes,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,11,3,2,44,5,31,1
697979.txt,https://www.fg.gov.ua,20,www.fg.gov.ua,13,0,ua,100,0.666666667,0.0023239,0.036071473,2,2,0,0,0,6,0.3,0,0,0,0,0,2,0.1,1,2147,6514,1,fggov,0,0,1,0,1,0,0,1,0,2,0,1,0,1,0,1,0,0,1,47,2,6,182,0,154,1
8067032.txt,https://bafybeib4wxhqznmm6sx7lgf36n5unotxp56zkjc2nuadn2zrxbzitqb5fu.ipfs.dweb.link/,83,bafybeib4wxhqznmm6sx7lgf36n5unotxp56zkjc2nuadn2zrxbzitqb5fu.ipfs.dweb.link,74,0,link,12.32042854,0.173913043,0.0003306,0.030761409,4,2,0,0,0,60,0.723,11,0.133,0,0,0,4,0.048,1,9,91,1,bafybeib4wxhqznmm6sx7lgf36n5unotxp56zkjc2nuadn2zrxbzitqb5fuipfsdweb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw156066.txt,http://www.stoorvogelsoftware.nl,32,www.stoorvogelsoftware.nl,25,0,nl,59.46819978,1,0.0082003,0.061191526,2,1,0,0,0,20,0.625,0,0,0,0,0,1,0.031,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph14035.txt,http://5ghfhh4g4g4h.blogspot.com.mt/,36,5ghfhh4g4g4h.blogspot.com.mt,28,0,mt,39.1713582,0.4,7.26E-05,0.039465924,2,2,0,0,0,21,0.583,4,0.111,0,0,0,4,0.111,0,11,76,1,5ghfhh4g4g4hblogspotcom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
oph03023.txt,http://erhergregergre564.blogspot.com/,37,erhergregergre564.blogspot.com,30,0,com,51.27437642,0.692307692,0.5229071,0.055019648,3,1,0,0,0,25,0.676,3,0.081,0,0,0,2,0.054,0,11,82,1,erhergregergre564blogspot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
oph04008.txt,http://sports.news.navervcorp.com/,33,sports.news.navervcorp.com,26,0,com,74.4904668,0.5,0.5229071,0.060049559,3,2,0,0,0,23,0.697,0,0,0,0,0,3,0.091,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156688.txt,https://www.pickles.com.au,25,www.pickles.com.au,18,0,au,100,0.727272727,0.0100856,0.062138674,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,1558,1652,1,picklescom,0,0,0,0,1,0,0,1,0,2,0,1,0,1,0,1,0,0,1,49,1,4,280,2,38,1
8085908.txt,https://webcaissefrance.web.app/,32,webcaissefrance.web.app,23,0,app,48.96030246,0.842105263,0.001502,0.055933688,3,1,0,0,0,21,0.656,0,0,0,0,0,3,0.094,1,108,8125,1,webcaissefranceweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
7972018.txt,https://cutt.us/gruppobper,25,cutt.us,7,0,us,41.39051332,1,0.0045585,0.047607609,2,0,0,0,0,15,0.6,0,0,0,0,0,2,0.08,1,66,208,1,cuttgruppobpe,0,92.85714286,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
596403.txt,https://www.shoplicenseplates.com,32,www.shoplicenseplates.com,25,0,com,100,1,0.5229071,0.063306883,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1421,3850,1,shoplicenseplates,100,100,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,30,11,11,152,2,144,1
788767.txt,https://www.kennzeichenbox.de,28,www.kennzeichenbox.de,21,0,de,100,1,0.0326503,0.052078895,2,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1230,2281,1,kennzeichenbox,100,100,1,1,1,0,0,1,0,3,0,1,1,1,0,0,1,0,1,18,5,8,114,0,62,1
8002138.txt,https://sbvtd1.web.app/,22,sbvtd1.web.app,14,0,app,69.52380952,0.7,0.001502,0.035955988,3,1,0,0,0,11,0.5,1,0.045,0,0,0,2,0.091,1,108,8125,1,sbvtd1web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
oph12093.txt,https://www.officences.com/eur/52da6ceb-c432-45d8-9cee-97902996ced9/d4312f4a-f49b-43d3-90cf-bb9b9b79c32c/16b1b476-a345-4d6a-a956-0106b06020cf/login?id=uytwakrwodhhnhhvnxftmnpmtko5tzfuudmywwqvbuzmq1vodtjkvwdodgdrvex4ewtnl2zsaxnqmkg0zfk2witmrhdrdjdkewxumknpck9rcxjldwnxnefoyxvpmw1nu2tlm05fu1boz2zxem02zi9vsjdydjbyugv1rfevnhdgog5qzxuyrkv3auttr2txdhvuuzqvthzpag9tte1lbdzqmwxpedndcktzcjvmymzkvy91oxpwcdnpmhlcr204mlg1k1irbxi0evbcrvhrwlfjemnkt0c0mehgrhdubknnntj3q01wa25otzrfeupcrwvxdkdrbmivqtrlwg05bzzwnmfleklsoez1r0zredzal2dhrjuydm9xrzbjowxnk0fzagptrzdvouvin1frsennrxhnzvmwsfhyq2tfs0duc3rkuytutkevywfirtdsovr1vdf1n3lsaedlv3bvzznfodhgyll1s0yruxbeykk0swflte9cdkxnyvftvnpp,663,www.officences.com,18,0,com,2.15699251,1,0.5229071,0.031956387,3,1,0,0,0,515,0.777,116,0.175,1,1,0,18,0.03,1,21,159019,1,officenceseur52da6ceb-c432-45d8-9cee-97902996ced9d4312f4a-f49b-43d3-90cf-bb9b9b79c32c16b1b476-a345-4d6a-a956-0106b06020cflogin?id=uytwakrwodhhnhhvnxftmnpmtko5tzfuudmywwqvbuzmq1vodtjkvwdodgdrvex4ewtnl2zsaxnqmkg0zfk2witmrhdrdjdkewxumknpck9rcxjldwnxnefoyxvpmw1nu2tlm05fu1boz2zxem02zi9vsjdydjbyugv1rfevnhdgog5qzxuyrkv3auttr2txdhvuuzqvthzpag9tte1lbdzqmwxpedndcktzcjvmymzkvy91oxpwcdnpmhlcr204mlg1k1irbxi0evbcrvhrwlfjemnkt0c0mehgrhdubknnntj3q01wa25otzrfeupcrwvxdkdrbmivqtrlwg05bzzwnmfleklsoez1r0zredzal2dhrjuydm9xrzbjowxnk0fzagptrzdvouvin1frsennrxhnzvmwsfhyq2tfs0duc3rkuytutkevywfirtdsovr1vdf1n3lsaedlv3bvzznfodhgyll1s0yruxbeykk0swflte9cdkxnyvftvnpp,0,100,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,1,0,1,0
8113892.txt,https://blue138.dnsmisitio.net/~afpacl/etc.php?js=ly9uzxrmbgl4lz9ppszhbxa7at1huue5ma==&ugfya,92,blue138.dnsmisitio.net,22,0,net,12.1101774,0.777777778,0.0384199,0.039863239,3,1,0,0,0,64,0.696,9,0.098,3,1,0,7,0.12,1,16,136,1,blue138dnsmisitio~afpacletcphp?js=ly9uzxrmbgl4lz9ppszhbxa7at1huue5ma==&ugfya,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8093836.txt,http://www.smbo-ccrd.com.jvowm8vpixg2r66r.shop/,47,www.smbo-ccrd.com.jvowm8vpixg2r66r.shop,39,0,shop,32.49886621,0.266666667,0.0004041,0.044365831,4,3,0,0,0,27,0.574,4,0.085,0,0,0,5,0.106,0,11,393,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
531171.txt,https://www.mozabintnasser.qa,28,www.mozabintnasser.qa,21,0,qa,100,1,6.08E-05,0.056848142,2,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,561,5840,1,mozabintnasser,100,100,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,24,40,31,54,4,7,1
603276.txt,https://www.tipsfame.com,23,www.tipsfame.com,16,0,com,100,1,0.5229071,0.062165672,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2069,620,1,tipsfame,100,100,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,15,12,18,65,1,69,1
638235.txt,https://www.ihc.hr,17,www.ihc.hr,10,0,hr,100,1,0.0005731,0.045942414,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,416,718,1,ic,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,11,7,14,40,2,12,1
8127489.txt,https://bafybeiardsa5er7hxrjr74j6khdgikhmxomx5hrwldrefftslvh72a3rai.ipfs.dweb.link/karatwebautoback.html,104,bafybeiardsa5er7hxrjr74j6khdgikhmxomx5hrwldrefftslvh72a3rai.ipfs.dweb.link,74,0,link,8.480544817,0.246376812,0.0003306,0.041353442,4,2,0,0,0,82,0.788,9,0.087,0,0,0,5,0.048,1,3,184748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0
mw1jan1296.txt,http://www.up2sites.firebaseapp.com,34,www.up2sites.firebaseapp.com,28,0,com,63.26153846,0.65,0.5229071,0.055422284,3,2,0,0,0,20,0.588,1,0.029,0,0,0,2,0.059,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465264.txt,https://www.beautyintervention.com,33,www.beautyintervention.com,26,0,com,100,1,0.5229071,0.061672177,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,2276,15835,1,beautyintervention,100,100,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,35,3,18,45,0,30,1
mw127283.txt,http://www.sexkex.ru,19,www.sexkex.ru,13,0,ru,78.27160494,1,0.0180132,0.045732802,2,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,11,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8127913.txt,https://portal.person.butlerapp2.net/,37,portal.person.butlerapp2.net,28,0,net,47.70408163,0.458333333,0.0384199,0.05604268,3,2,0,0,0,24,0.649,1,0.027,0,0,0,4,0.108,1,15,155,1,portalpersonbutlerapp2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779084.txt,https://www.march-hare.com,25,www.march-hare.com,18,0,com,100,0.6,0.5229071,0.066746485,3,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,550,964,1,march-hare,100,100,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,2,5,0,13,1
428962.txt,https://www.venomgt.com,22,www.venomgt.com,15,0,com,100,1,0.5229071,0.064517965,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,687,1902,1,venomgt,100,100,1,0,1,0,0,1,0,3,0,1,1,1,0,0,0,0,1,33,12,27,54,4,59,1
